Core,Subst,chembl_id
Cc1ccc(NC(=O)c2cc(N3CCOCC3)cc([*:1])c2)cc1Nc1ccnc([*:2])n1,CCCN1CCC(O[*:2])CC1.[*:1],CHEMBL361431
Cc1ccc(NC(=O)c2cc(N3CCOCC3)cc([*:1])c2)cc1Nc1ccnc([*:2])n1,CS[*:2].F[*:1],CHEMBL187857
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C[*:1].[*:2].[*:3].C[*:4].[*:5].[*:6].[*:7],CHEMBL4535046
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C1CC1[*:1].[*:2].F[*:3].C[*:4].[*:5].[*:6].[*:7],CHEMBL1087386
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C1CC1[*:1].[*:2].F[*:3].Cl[*:4].[*:5].[*:6].[*:7],CHEMBL1088440
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C1CC1[*:1].F[*:2].[*:3].Cl[*:4].[*:5].[*:6].[*:7],CHEMBL1088441
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C1CC1[*:1].[*:2].[*:3].Cl[*:4].[*:5].Cl[*:6].[*:7],CHEMBL1076741
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,CCC[*:1].F[*:2].[*:3].C[*:4].[*:5].F[*:6].[*:7],CHEMBL1088442
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C1CC1[*:1].F[*:2].[*:3].C[*:4].[*:5].F[*:6].[*:7],CHEMBL1088443
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C1CC1[*:1].F[*:2].[*:3].Cl[*:4].[*:5].F[*:6].[*:7],CHEMBL1088032
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C1CC1[*:1].F[*:2].[*:3].F[*:4].[*:5].F[*:6].[*:7],CHEMBL1088031
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C1CC1[*:1].[*:2].[*:3].C[*:4].F[*:5].F[*:6].[*:7],CHEMBL1081991
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C1CC1[*:1].[*:2].[*:3].Cl[*:4].F[*:5].F[*:6].[*:7],CHEMBL1082158
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C1CC1[*:1].F[*:2].[*:3].C[*:4].[*:5].[*:6].C[*:7],CHEMBL1082182
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C1CC1[*:1].F[*:2].[*:3].Cl[*:4].[*:5].[*:6].C[*:7],CHEMBL1076560
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C1CC1[*:1].[*:2].F[*:3].Cl[*:4].[*:5].F[*:6].[*:7],CHEMBL1081990
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C1CC1[*:1].F[*:2].[*:3].C[*:4].[*:5].F[*:6].C[*:7],CHEMBL1080673
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C1CC1[*:1].F[*:2].[*:3].Cl[*:4].[*:5].F[*:6].C[*:7],CHEMBL1082206
O=C(N[*:1])c1ccc([*:4])c(Nc2nnc([*:7])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C1CC1[*:1].[*:2].[*:3].Cl[*:4].F[*:5].F[*:6].C[*:7],CHEMBL1081208
Cc1ccc(C(=O)N[*:1])cc1Nc1ncnn2cc(C(=O)[*:2])c(C)c12,C1CC1[*:1].CCCN[*:2],CHEMBL1230065
Cc1ccc(C(=O)N[*:1])cc1Nc1ncnn2cc(C(=O)[*:2])c(C)c12,CCCN[*:2].c1cc([*:1])no1,CHEMBL1230070
Cc1ccc(C(=O)N[*:1])cc1Nc1ncnn2cc(C(=O)[*:2])c(C)c12,CCN[*:2].CO[*:1],CHEMBL252128
Cc1ccc(C(=O)N[*:1])cc1Nc1ncnn2cc(C(=O)[*:2])c(C)c12,CC(N[*:2])c1ccccc1.CO[*:1],CHEMBL252535
Cc1ccc(C(=O)N[*:1])cc1Nc1ncnn2cc(C(=O)[*:2])c(C)c12,C1CC1[*:1].c1ccc([*:2])cc1,CHEMBL1807446
Cc1ccc(C(=O)NC[*:1])cc1N1Cc2nc(N[*:2])sc2C1=O,CCC[*:2].[*:1],CHEMBL255719
Cc1ccc(C(=O)NC[*:1])cc1N1Cc2nc(N[*:2])sc2C1=O,C1CCC([*:2])C1.[*:1],CHEMBL258247
Cc1ccc(C(=O)NC[*:1])cc1N1Cc2nc(N[*:2])sc2C1=O,CC(C)[*:2].[*:1],CHEMBL255931
Cc1ccc(C(=O)NC[*:1])cc1N1Cc2nc(N[*:2])sc2C1=O,CCC[*:2].C[*:1],CHEMBL254168
Cc1ccc(C(=O)NC[*:1])cc1N1Cc2nc(N[*:2])sc2C1=O,CC(C)[*:2].C[*:1],CHEMBL254169
Fc1ccc(-c2nc3n(c2-c2ccnc(N[*:1])n2)C(CO[*:2])CC3)cc1,CCC[*:1].[*:2],CHEMBL198756_CHEMBL383799
Fc1ccc(-c2nc3n(c2-c2ccnc(N[*:1])n2)C(CO[*:2])CC3)cc1,COc1ccc(C[*:2])cc1.[*:1],CHEMBL198427_CHEMBL372082
Fc1ccc(-c2nc3n(c2-c2ccnc(N[*:1])n2)C(CO[*:2])CC3)cc1,CCC[*:1].COc1ccc(C[*:2])cc1,CHEMBL198261_CHEMBL383348
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc([*:2])cc2[*:3])c1[*:4],CCC[*:4].CO[*:1].[*:2].[*:3],CHEMBL3393301
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc([*:2])cc2[*:3])c1[*:4],CCN[*:1].N[*:4].[*:2].[*:3],CHEMBL1290289
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc([*:2])cc2[*:3])c1[*:4],CCN[*:4].CCN[*:1].[*:2].[*:3],CHEMBL1289309
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc([*:2])cc2[*:3])c1[*:4],CCn1nccc1N[*:1].N[*:4].[*:2].[*:3],CHEMBL1290514
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc([*:2])cc2[*:3])c1[*:4],CN[*:1].N[*:4].[*:2].[*:3],CHEMBL1290288
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc([*:2])cc2[*:3])c1[*:4],CN[*:4].c1cc(N[*:1])no1.[*:2].[*:3],CHEMBL1289308
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc([*:2])cc2[*:3])c1[*:4],C1CC1N[*:1].N[*:4].[*:2].[*:3],CHEMBL1290404
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc([*:2])cc2[*:3])c1[*:4],Cn1nccc1N[*:1].N[*:4].[*:2].[*:3],CHEMBL1290405
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc([*:2])cc2[*:3])c1[*:4],N[*:4].c1cc(N[*:1])no1.[*:2].[*:3],CHEMBL1234931
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc([*:2])cc2[*:3])c1[*:4],CCN[*:4].C[*:3].c1cc(N[*:1])no1.[*:2],CHEMBL1289427
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc([*:2])cc2[*:3])c1[*:4],CCn1nccc1N[*:1].F[*:3].N[*:4].[*:2],CHEMBL1290627
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc([*:2])cc2[*:3])c1[*:4],Cn1nccc1N[*:1].F[*:3].N[*:4].[*:2],CHEMBL1290745
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc([*:2])cc2[*:3])c1[*:4],F[*:3].N[*:4].c1cc(N[*:1])no1.[*:2],CHEMBL1290746
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc([*:2])cc2[*:3])c1[*:4],CCn1nccc1N[*:1].F[*:2].N[*:4].[*:3],CHEMBL1289077
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc([*:2])cc2[*:3])c1[*:4],F[*:2].N[*:4].c1cc(N[*:1])no1.[*:3],CHEMBL1289078
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,Cc1ccc(F)c([*:1])c1,CHEMBL1090892
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,c1ccc2oc([*:1])cc2c1,CHEMBL1091249
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,Clc1ccc([*:1])cc1,CHEMBL1092350
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,c1cc2c(cc1[*:1])CCC2,CHEMBL1091260
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,Cc1ccc([*:1])cc1C,CHEMBL1092676
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,c1cc2c(cc1[*:1])CCCC2,CHEMBL1092096
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,c1cc2c(cc1[*:1])OCO2,CHEMBL1092964
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,Cc1cc([*:1])ccc1F,CHEMBL1090891
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,c1ccc2cc([*:1])ccc2c1,CHEMBL1092974
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,c1cc2c(cc1[*:1])CCO2,CHEMBL1092975
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,c1cc2cc([*:1])ccc2o1,CHEMBL1093219
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,Cc1cccc([*:1])c1,CHEMBL1092675
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,c1cc2c(c([*:1])c1)OCC2,CHEMBL1091259
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,c1ccc([*:1])cc1,CHEMBL1092970
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,c1cc(C2CC2)cc([*:1])c1,CHEMBL1092694
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,Clc1cccc([*:1])c1,CHEMBL1092349
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,Clc1ccccc1[*:1],CHEMBL1092971
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,c1ccc2c([*:1])csc2c1,CHEMBL1093209
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,Cc1cccc([*:1])c1C,CHEMBL1092677
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,Cn1cc([*:1])c2ccccc21,CHEMBL1091248
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,FC(F)(F)c1cccc([*:1])c1,CHEMBL1093317
CCN(C(=O)[*:1])c1ccnc(NC(C)c2ccccc2)n1,CCc1cccc([*:1])c1,CHEMBL1092693
O=C(c1ccc2ccccc2c1)N(C[*:1])c1ccnc([*:2])c1,Fc1ccc([*:1])cc1.[*:2],CHEMBL1091737
O=C(c1ccc2ccccc2c1)N(C[*:1])c1ccnc([*:2])c1,CC(N[*:2])c1ccccc1.C[*:1],CHEMBL1091253
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,CCNC(=O)[*:1].[*:2],CHEMBL2031467
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,CNC(=O)[*:1].[*:2],CHEMBL2031468
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,CC(C)NC(=O)[*:1].[*:2],CHEMBL2031466
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(NC1CC1)[*:1].[*:2],CHEMBL2031465
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(NC1CCC1)[*:1].[*:2],CHEMBL2031464
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(NC1CCCC1)[*:1].[*:2],CHEMBL2031463
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(NCC1CC1)[*:1].[*:2],CHEMBL2031469
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(Nc1ccno1)[*:1].[*:2],CHEMBL2031462
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(Nc1ccon1)[*:1].[*:2],CHEMBL2031461
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(Nc1nccs1)[*:1].[*:2],CHEMBL2031241
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(Nc1nncs1)[*:1].[*:2],CHEMBL2031460
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(N[*:1])C1CC1.[*:2],CHEMBL2031233
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(N[*:1])C1CCC1.[*:2],CHEMBL2031232
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(N[*:1])C1CCOCC1.[*:2],CHEMBL2031231
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,N#Cc1ccc(C(=O)N[*:1])cc1.[*:2],CHEMBL2031227
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,N#Cc1cccc(C(=O)N[*:1])c1.[*:2],CHEMBL2031226
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(N[*:1])c1ccccc1F.[*:2],CHEMBL2031229
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(N[*:1])c1cccnc1.[*:2],CHEMBL2031234
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(N[*:1])c1ccno1.[*:2],CHEMBL2031235
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(N[*:1])c1cncs1.[*:2],CHEMBL2031237
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(N[*:1])c1ccoc1.[*:2],CHEMBL2031238
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(N[*:1])c1cscn1.[*:2],CHEMBL2031236
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,O=C(N[*:1])c1nccs1.[*:2],CHEMBL2029367
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,Cc1cnc(NC(=O)[*:1])s1.[*:2],CHEMBL2031243
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,Cc1csc(NC(=O)[*:1])n1.[*:2],CHEMBL2031242
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,C[*:2].N#Cc1ccc(C(=O)N[*:1])cc1,CHEMBL2031228
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,C[*:2].O=C(N[*:1])c1ccccc1,CHEMBL2031223
Cc1ccc([*:1])cc1-n1c([*:2])nc2ccc(N3CCN(C)CC3)cc2c1=O,C[*:2].O=C(N[*:1])c1ccoc1,CHEMBL2031239
Cc1ccc(C(=O)N[*:1])cc1NC(=O)c1cnn(-c2ncccc2[*:2])c1[*:3],CCN[*:3].c1cc([*:1])no1.[*:2],CHEMBL1289426
Cc1ccc(C(=O)N[*:1])cc1NC(=O)c1cnn(-c2ncccc2[*:2])c1[*:3],N[*:3].c1cc([*:1])no1.[*:2],CHEMBL1290626
Cc1ccc(C(=O)N[*:1])cc1NC(=O)c1cnn(-c2ncccc2[*:2])c1[*:3],C1CC1[*:1].C[*:3].FC(F)(F)[*:2],CHEMBL2401979
COC(Cn1c(SCC#N)nc(-c2ccc(F)cc2)c1-c1ccnc([*:1])c1)OC,F[*:1],CHEMBL3394093
COC(Cn1c(SCC#N)nc(-c2ccc(F)cc2)c1-c1ccnc([*:1])c1)OC,C1CC1N[*:1],CHEMBL3394119
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,F[*:1].[*:2].[*:3].[*:4],CHEMBL4457096
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,CCOC(=O)[*:3].F[*:1].[*:2].[*:4],CHEMBL4518634
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,CC[*:3].F[*:1].[*:2].[*:4],CHEMBL4536012
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,C[*:3].F[*:1].[*:2].[*:4],CHEMBL4455711
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,C[*:3].O[*:1].[*:2].[*:4],CHEMBL4453072
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,F[*:1].NC(=O)[*:3].[*:2].[*:4],CHEMBL4452444
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,F[*:1].c1coc([*:3])c1.[*:2].[*:4],CHEMBL4476843
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,F[*:1].c1ccc([*:3])cc1.[*:2].[*:4],CHEMBL4568095
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,F[*:1].c1ccc(CC[*:3])cc1.[*:2].[*:4],CHEMBL4473730
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,F[*:1].c1ccc(C[*:3])cc1.[*:2].[*:4],CHEMBL4476724
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,F[*:1].OC[*:3].[*:2].[*:4],CHEMBL4451444
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,CO[*:4].NC(=O)[*:3].[*:1].[*:2],CHEMBL4456961
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,CO[*:4].C[*:3].[*:1].[*:2],CHEMBL4586627
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,C[*:3].O[*:4].[*:1].[*:2],CHEMBL4561980
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,NC(=O)[*:3].O[*:4].[*:1].[*:2],CHEMBL4475312
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,C[*:3].O[*:2].[*:1].[*:4],CHEMBL4514346
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,FC(F)(F)O[*:2].NC(=O)[*:3].[*:1].[*:4],CHEMBL4529679
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,C[*:3].C[*:2].F[*:1].[*:4],CHEMBL4457174
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,C[*:3].F[*:1].F[*:2].[*:4],CHEMBL4474740
O=C(Nc1cc(-c2[nH]c([*:3])nc2-c2ccc([*:1])c([*:2])c2[*:4])ccn1)C1CC1,FC(F)(F)[*:2].F[*:1].NC(=O)[*:3].[*:4],CHEMBL4461695
O=c1on(C[*:1])c(-c2ccnc(Oc3cccc([*:2])c3[*:3])n2)c1-c1ccc(F)cc1,O=C[*:1].[*:2].[*:3],CHEMBL196369
O=c1on(C[*:1])c(-c2ccnc(Oc3cccc([*:2])c3[*:3])n2)c1-c1ccc(F)cc1,CCO[*:1].O[*:2].[*:3],CHEMBL197399
O=c1on(C[*:1])c(-c2ccnc(Oc3cccc([*:2])c3[*:3])n2)c1-c1ccc(F)cc1,CCO[*:1].O[*:3].[*:2],CHEMBL371491
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].[*:2].[*:3].F[*:4].[*:5].CO[*:6],CHEMBL1914478
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].[*:2].[*:3].F[*:4].[*:5].C[*:6],CHEMBL1916344
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].[*:2].[*:3].F[*:4].Cl[*:5].[*:6],CHEMBL1916345
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].[*:2].[*:3].F[*:4].[*:5].F[*:6],CHEMBL1916346
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],[*:1].[*:2].[*:3].CO[*:4].F[*:5].F[*:6],CHEMBL1916355
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],[*:1].[*:2].[*:3].Cl[*:4].Cl[*:5].Cl[*:6],CHEMBL1916358
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],[*:1].[*:2].CCOCCO[*:3].Cl[*:4].Cl[*:5].Cl[*:6],CHEMBL1916531
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],[*:1].[*:2].C1CC([*:3])CCN1.Cl[*:4].F[*:5].F[*:6],CHEMBL1916523
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],[*:1].[*:2].C1CN([*:3])CCO1.Cl[*:4].F[*:5].F[*:6],CHEMBL1916526
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],[*:1].[*:2].C1CN([*:3])CCN1.Cl[*:4].Cl[*:5].Cl[*:6],CHEMBL1916527
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],[*:1].[*:2].C1CC(O[*:3])CCN1.Cl[*:4].Cl[*:5].Cl[*:6],CHEMBL1916530
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],[*:1].[*:2].C1CC(N[*:3])CCN1.Cl[*:4].Cl[*:5].Cl[*:6],CHEMBL1916528
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].COCCNC(=O)[*:2].[*:3].F[*:4].[*:5].C[*:6],CHEMBL1916353
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].O[*:2].[*:3].F[*:4].[*:5].C[*:6],CHEMBL1916351
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].CS(=O)(=O)N[*:2].[*:3].F[*:4].[*:5].C[*:6],CHEMBL1916354
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].[*:2].[*:3].F[*:4].CO[*:5].CO[*:6],CHEMBL1916348
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].[*:2].[*:3].F[*:4].C[*:5].C[*:6],CHEMBL1916347
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].[*:2].[*:3].Cl[*:4].Cl[*:5].Cl[*:6],CHEMBL1916359
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].[*:2].[*:3].F[*:4].Cl[*:5].Cl[*:6],CHEMBL1916349
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].[*:2].[*:3].F[*:4].F[*:5].F[*:6],CHEMBL1916350
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].[*:2].CN1CCC([*:3])CC1.Cl[*:4].Cl[*:5].Cl[*:6],CHEMBL1916361
