Core,Subst,chembl_id
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)cc2-c2ccc([*:1])c([*:2])c2[*:3])cc1,F[*:1].[*:2].[*:3],CHEMBL3823440
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)cc2-c2ccc([*:1])c([*:2])c2[*:3])cc1,Cl[*:3].[*:1].[*:2],CHEMBL3822899
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)cc2-c2ccc([*:1])c([*:2])c2[*:3])cc1,F[*:3].[*:1].[*:2],CHEMBL3823187
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)cc2-c2ccc([*:1])c([*:2])c2[*:3])cc1,O[*:3].[*:1].[*:2],CHEMBL3823420
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)cc2-c2ccc([*:1])c([*:2])c2[*:3])cc1,C[*:1].C[*:3].[*:2],CHEMBL3823759
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)cc2-c2ccc([*:1])c([*:2])c2[*:3])cc1,C[*:1].C[*:2].[*:3],CHEMBL3823814
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3c(Cl)c4ccccc4oc3=O)cc2-c2ccc([*:1])c([*:2])c2[*:3])cc1,Cl[*:1].Cl[*:2].[*:3],CHEMBL3824049
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2c([*:3])cc([*:1])c([*:2])c2[*:4])cc1,[*:1].[*:2].[*:3].[*:4],CHEMBL3410338
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2c([*:3])cc([*:1])c([*:2])c2[*:4])cc1,CO[*:2].[*:1].[*:3].[*:4],CHEMBL3410343
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2c([*:3])cc([*:1])c([*:2])c2[*:4])cc1,C[*:2].[*:1].[*:3].[*:4],CHEMBL3410340
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2c([*:3])cc([*:1])c([*:2])c2[*:4])cc1,Br[*:2].[*:1].[*:3].[*:4],CHEMBL3410349
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2c([*:3])cc([*:1])c([*:2])c2[*:4])cc1,F[*:2].[*:1].[*:3].[*:4],CHEMBL3410345
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2c([*:3])cc([*:1])c([*:2])c2[*:4])cc1,O[*:2].[*:1].[*:3].[*:4],CHEMBL3410351
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2c([*:3])cc([*:1])c([*:2])c2[*:4])cc1,CO[*:4].[*:1].[*:2].[*:3],CHEMBL3410342
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2c([*:3])cc([*:1])c([*:2])c2[*:4])cc1,C[*:4].[*:1].[*:2].[*:3],CHEMBL3410339
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2c([*:3])cc([*:1])c([*:2])c2[*:4])cc1,Cl[*:4].[*:1].[*:2].[*:3],CHEMBL3410347
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2c([*:3])cc([*:1])c([*:2])c2[*:4])cc1,C[*:1].[*:2].[*:3].[*:4],CHEMBL3410341
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2c([*:3])cc([*:1])c([*:2])c2[*:4])cc1,Cl[*:4].F[*:3].[*:1].[*:2],CHEMBL3410354
COc1cccc(-c2cc(C(=O)OCCO[*:1])nn2-c2ccc(S(N)(=O)=O)cc2)c1,O=c1cc([*:1])c2ccccc2o1,CHEMBL4077653
COc1cccc(-c2cc(C(=O)OCCO[*:1])nn2-c2ccc(S(N)(=O)=O)cc2)c1,O=c1ccc2ccc([*:1])cc2o1,CHEMBL4076451
NS(=O)(=O)c1ccc(-c2nc3ccccc3n2-c2ccc([*:1])cc2[*:2])cc1,CO[*:2].[*:1],CHEMBL371849
NS(=O)(=O)c1ccc(-c2nc3ccccc3n2-c2ccc([*:1])cc2[*:2])cc1,Cl[*:1].[*:2],CHEMBL436116
O=C1CCC(C=Cc2cccc([*:2])c2[*:3])=NN1c1ccc([*:1])cc1,CO[*:3].[*:1].[*:2],CHEMBL4564780
O=C1CCC(C=Cc2cccc([*:2])c2[*:3])=NN1c1ccc([*:1])cc1,CO[*:3].F[*:1].[*:2],CHEMBL4444603
O=C1CCC(C=Cc2cccc([*:2])c2[*:3])=NN1c1ccc([*:1])cc1,C[*:2].F[*:1].[*:3],CHEMBL4547736
O=C1CCC(C=Cc2cccc([*:1])c2[*:2])=NN1,CO[*:2].[*:1],CHEMBL4529760
O=C1CCC(C=Cc2cccc([*:1])c2[*:2])=NN1,C[*:1].[*:2],CHEMBL4435643
O=c1ccc(C=Cc2cccc([*:1])c2[*:2])n[nH]1,CO[*:2].[*:1],CHEMBL4450213
O=c1ccc(C=Cc2cccc([*:1])c2[*:2])n[nH]1,C[*:1].[*:2],CHEMBL4442101
O=c1ccc(C=Cc2cccc([*:2])c2[*:3])nn1-c1ccc([*:1])cc1,CO[*:3].[*:1].[*:2],CHEMBL4466102
O=c1ccc(C=Cc2cccc([*:2])c2[*:3])nn1-c1ccc([*:1])cc1,CO[*:3].F[*:1].[*:2],CHEMBL4465207
O=c1ccc(C=Cc2cccc([*:2])c2[*:3])nn1-c1ccc([*:1])cc1,C[*:2].F[*:1].[*:3],CHEMBL4574755
CS(=O)(=O)c1ccc(-c2c([*:1])sc(Br)c2[*:2])cc1,Fc1ccc([*:1])cc1.[*:2],CHEMBL42485
CS(=O)(=O)c1ccc(-c2c([*:1])sc(Br)c2[*:2])cc1,Fc1ccc([*:2])cc1.[*:1],CHEMBL328837
O=S(=O)(c1ccc(-c2ccc(F)c(F)c2-c2ccc3c(c2)OCCO3)cc1)[*:1],C[*:1],CHEMBL365890
O=S(=O)(c1ccc(-c2ccc(F)c(F)c2-c2ccc3c(c2)OCCO3)cc1)[*:1],N[*:1],CHEMBL186634
O=S(=O)(c1ccc(-c2ccc(F)c(F)c2-c2ccc3c(c2)OCO3)cc1)[*:1],C[*:1],CHEMBL183515
O=S(=O)(c1ccc(-c2ccc(F)c(F)c2-c2ccc3c(c2)OCO3)cc1)[*:1],N[*:1],CHEMBL365883
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nc([*:1])n2)cc1,Ic1ccc(CO[*:1])cc1,CHEMBL3774538
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nc([*:1])n2)cc1,Ic1ccc(CN[*:1])cc1,CHEMBL3774612
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nc([*:1])n2)cc1,Fc1ccc(CN[*:1])cc1,CHEMBL551148
O=S(=O)(c1ccc(-c2nc(SC[*:1])nn2-c2ccc([*:2])cc2)cc1)[*:3],Cl[*:2].N[*:3].[*:1],CHEMBL3746308
O=S(=O)(c1ccc(-c2nc(SC[*:1])nn2-c2ccc([*:2])cc2)cc1)[*:3],Br[*:2].C[*:3].NC(=O)N(O)C[*:1],CHEMBL4161423
O=S(=O)(c1ccc(-n2nc(C(F)(F)F)cc2-c2ccnc(Cl)c2)cc1)[*:1],C[*:1],CHEMBL463232
O=S(=O)(c1ccc(-n2nc(C(F)(F)F)cc2-c2ccnc(Cl)c2)cc1)[*:1],N[*:1],CHEMBL507398
O=S(=O)(c1ccc(-n2nc(C([*:1])([*:2])[*:3])c([*:5])c2-c2ccc([*:4])cc2)cc1)[*:6],C[*:4].Cl[*:1].N[*:6].[*:2].[*:3].[*:5],CHEMBL3601278
O=S(=O)(c1ccc(-n2nc(C([*:1])([*:2])[*:3])c([*:5])c2-c2ccc([*:4])cc2)cc1)[*:6],C[*:4].N[*:6].O[*:1].[*:2].[*:3].[*:5],CHEMBL2336619
O=S(=O)(c1ccc(-n2nc(C([*:1])([*:2])[*:3])c([*:5])c2-c2ccc([*:4])cc2)cc1)[*:6],C[*:4].N[*:6].O=[N+]([O-])O[*:1].[*:2].[*:3].[*:5],CHEMBL3601276
O=S(=O)(c1ccc(-n2nc(C([*:1])([*:2])[*:3])c([*:5])c2-c2ccc([*:4])cc2)cc1)[*:6],C[*:6].F[*:1].F[*:2].F[*:3].[*:4].[*:5],CHEMBL3238414
O=S(=O)(c1ccc(-n2nc(C([*:1])([*:2])[*:3])c([*:5])c2-c2ccc([*:4])cc2)cc1)[*:6],F[*:1].F[*:2].F[*:3].N[*:6].[*:4].[*:5],CHEMBL29920
O=S(=O)(c1ccc(-n2nc(C([*:1])([*:2])[*:3])c([*:5])c2-c2ccc([*:4])cc2)cc1)[*:6],C[*:4].Cl[*:5].Cl[*:1].N[*:6].[*:2].[*:3],CHEMBL3601277
O=S(=O)(c1ccc(-n2nc(C([*:1])([*:2])[*:3])c([*:5])c2-c2ccc([*:4])cc2)cc1)[*:6],C[*:4].Cl[*:5].N[*:6].O=[N+]([O-])O[*:1].[*:2].[*:3],CHEMBL3601279
O=S(=O)(c1ccc(-n2nc(C([*:1])([*:2])[*:3])c([*:5])c2-c2ccc([*:4])cc2)cc1)[*:6],C[*:6].F[*:1].F[*:2].F[*:3].I[*:4].[*:5],CHEMBL1672583
O=S(=O)(c1ccc(-n2nc(C([*:1])([*:2])[*:3])c([*:5])c2-c2ccc([*:4])cc2)cc1)[*:6],C[*:6].F[*:1].F[*:2].F[*:3].O=C(O)C[*:4].[*:5],CHEMBL577482
O=S(=O)(c1ccc(-n2nc(C([*:1])([*:2])[*:3])c([*:5])c2-c2ccc([*:4])cc2)cc1)[*:6],C[*:4].C[*:6].F[*:1].F[*:2].F[*:3].[*:5],CHEMBL241970
O=S(=O)(c1ccc(-n2nc(C([*:1])([*:2])[*:3])c([*:5])c2-c2ccc([*:4])cc2)cc1)[*:6],F[*:4].F[*:1].F[*:2].F[*:3].N[*:6].[*:5],CHEMBL28527
O=S(=O)(c1ccc(-n2nc(C([*:1])([*:2])[*:3])c([*:5])c2-c2ccc([*:4])cc2)cc1)[*:6],Br[*:4].F[*:1].F[*:2].F[*:3].N[*:6].[*:5],CHEMBL1235806
O=S(=O)(c1ccc(-n2nc(C([*:1])([*:2])[*:3])c([*:5])c2-c2ccc([*:4])cc2)cc1)[*:6],F[*:1].F[*:2].F[*:3].I[*:4].N[*:6].[*:5],CHEMBL3775974
O=S(=O)(c1ccc(-n2nc(C([*:1])([*:2])[*:3])c([*:5])c2-c2ccc([*:4])cc2)cc1)[*:6],F[*:1].F[*:2].F[*:3].N[*:6].O=C(O)C[*:4].[*:5],CHEMBL577045
O=C(NCCCc1cc(-c2ccc([*:2])cc2)n(-c2ccc(S(=O)(=O)[*:3])cc2)n1)N[*:1],C[*:3].FC(F)(F)c1cccc([*:1])c1.[*:2],CHEMBL1766300
O=C(NCCCc1cc(-c2ccc([*:2])cc2)n(-c2ccc(S(=O)(=O)[*:3])cc2)n1)N[*:1],C1C2CC3CC1CC([*:1])(C2)C3.N[*:3].[*:2],CHEMBL1766284
O=C(NCCCc1cc(-c2ccc([*:2])cc2)n(-c2ccc(S(=O)(=O)[*:3])cc2)n1)N[*:1],C1CCCC([*:1])CC1.N[*:3].[*:2],CHEMBL1766285
O=C(NCCCc1cc(-c2ccc([*:2])cc2)n(-c2ccc(S(=O)(=O)[*:3])cc2)n1)N[*:1],Clc1ccc([*:1])cc1.N[*:3].[*:2],CHEMBL1766286
O=C(NCCCc1cc(-c2ccc([*:2])cc2)n(-c2ccc(S(=O)(=O)[*:3])cc2)n1)N[*:1],FC(F)(F)c1ccc([*:1])cc1.N[*:3].[*:2],CHEMBL1766287
O=C(NCCCc1cc(-c2ccc([*:2])cc2)n(-c2ccc(S(=O)(=O)[*:3])cc2)n1)N[*:1],FC(F)(F)c1cccc([*:1])c1.N[*:3].[*:2],CHEMBL1766299
O=C(NCCCc1cc(-c2ccc([*:2])cc2)n(-c2ccc(S(=O)(=O)[*:3])cc2)n1)N[*:1],FC(F)(F)Oc1ccc([*:1])cc1.N[*:3].[*:2],CHEMBL1766288
O=C(NCCCc1cc(-c2ccc([*:2])cc2)n(-c2ccc(S(=O)(=O)[*:3])cc2)n1)N[*:1],C[*:2].FC(F)(F)c1cccc([*:1])c1.N[*:3],CHEMBL1766301
CS(=O)(=O)c1ccc(-n2nccc2-c2ccc(Nc3nc([*:1])nc([*:2])n3)cc2)cc1,C1CCN([*:1])CC1.C1CCN([*:2])CC1,CHEMBL4075910
CS(=O)(=O)c1ccc(-n2nccc2-c2ccc(Nc3nc([*:1])nc([*:2])n3)cc2)cc1,C1CN([*:1])CCO1.C1CN([*:2])CCO1,CHEMBL4063300
O=c1ccc(C#Cc2ccc([*:1])c([*:2])c2[*:3])cn1C(F)F,CS(=O)(=O)[*:1].[*:2].[*:3],CHEMBL481613
O=c1ccc(C#Cc2ccc([*:1])c([*:2])c2[*:3])cn1C(F)F,NS(=O)(=O)[*:1].[*:2].[*:3],CHEMBL447148
O=c1ccc(C#Cc2ccc([*:1])c([*:2])c2[*:3])cn1C(F)F,CS(=O)(=O)[*:2].[*:1].[*:3],CHEMBL482206
O=c1ccc(C#Cc2ccc([*:1])c([*:2])c2[*:3])cn1C(F)F,CS(=O)(=O)[*:3].[*:1].[*:2],CHEMBL521440
O=c1cc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)[*:1])cc2)ccn1C(F)F,C[*:1],CHEMBL463624
O=c1cc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)[*:1])cc2)ccn1C(F)F,N[*:1],CHEMBL516680
O=C(NCc1cc(-c2ccccc2)n(-c2ccc(S(=O)(=O)[*:3])cc2)n1)Nc1ccc([*:1])c([*:2])c1,C[*:3].FC(F)(F)[*:2].[*:1],CHEMBL1766294
O=C(NCc1cc(-c2ccccc2)n(-c2ccc(S(=O)(=O)[*:3])cc2)n1)Nc1ccc([*:1])c([*:2])c1,FC(F)(F)[*:2].N[*:3].[*:1],CHEMBL1766295
O=C(NCc1cc(-c2ccccc2)n(-c2ccc(S(=O)(=O)[*:3])cc2)n1)Nc1ccc([*:1])c([*:2])c1,C[*:3].FC(F)(F)O[*:1].[*:2],CHEMBL1766292
NS(=O)(=O)c1ccc(N2N=C([*:1])CC2c2cccs2)cc1,CS(=O)(=O)c1ccc([*:1])cc1,CHEMBL3735352
NS(=O)(=O)c1ccc(N2N=C([*:1])CC2c2cccs2)cc1,O=C(O)[*:1],CHEMBL3747566
NS(=O)(=O)c1ccc(N2N=C([*:1])CC2c2cccs2)cc1,c1coc([*:1])c1,CHEMBL3747568
NS(=O)(=O)c1ccc(N2N=C([*:1])CC2c2cccs2)cc1,c1csc([*:1])c1,CHEMBL3746891
O=S(=O)(c1ccc(N2N=C([*:1])CC2c2ccco2)cc1)[*:2],C[*:2].O=C(O)[*:1],CHEMBL3746878
O=S(=O)(c1ccc(N2N=C([*:1])CC2c2ccco2)cc1)[*:2],N[*:2].O=C(O)[*:1],CHEMBL3747612
O=S(=O)(c1ccc(N2N=C([*:1])CC2c2ccco2)cc1)[*:2],N[*:2].c1coc([*:1])c1,CHEMBL3745732
O=S(=O)(c1ccc(N2N=C([*:1])CC2c2ccco2)cc1)[*:2],N[*:2].c1csc([*:1])c1,CHEMBL3747561
O=S(=O)(c1ccc(N2N=C(C(F)(F)F)CC2c2ccc3c(c2)OCCO3)cc1)[*:1],C[*:1],CHEMBL3309451
O=S(=O)(c1ccc(N2N=C(C(F)(F)F)CC2c2ccc3c(c2)OCCO3)cc1)[*:1],N[*:1],CHEMBL3309445
O=S(=O)(c1ccc(N2N=C(C(F)(F)F)CC2c2ccc3c(c2)OCO3)cc1)[*:1],C[*:1],CHEMBL3309818
O=S(=O)(c1ccc(N2N=C(C(F)(F)F)CC2c2ccc3c(c2)OCO3)cc1)[*:1],N[*:1],CHEMBL3309446
O=S(=O)(c1ccc(N2N=C(C(F)(F)F)CC2c2cccc3c2OCCO3)cc1)[*:1],C[*:1],CHEMBL3309819
O=S(=O)(c1ccc(N2N=C(C(F)(F)F)CC2c2cccc3c2OCCO3)cc1)[*:1],N[*:1],CHEMBL3309447
O=S(=O)(c1ccc(N2N=C(C(F)(F)F)CC2c2cccc3ccccc23)cc1)[*:1],C[*:1],CHEMBL3309449
O=S(=O)(c1ccc(N2N=C(C(F)(F)F)CC2c2cccc3ccccc23)cc1)[*:1],N[*:1],CHEMBL3309443
O=S(=O)(c1ccc(N2N=C(C(F)(F)F)CC2c2cccc3c2OCO3)cc1)[*:1],C[*:1],CHEMBL3309820
O=S(=O)(c1ccc(N2N=C(C(F)(F)F)CC2c2cccc3c2OCO3)cc1)[*:1],N[*:1],CHEMBL3309448
CSc1nc2ccccc2n1-c1csc(NC(=O)c2ccc([*:1])cc2)n1,[*:1],CHEMBL4633586
CSc1nc2ccccc2n1-c1csc(NC(=O)c2ccc([*:1])cc2)n1,C[*:1],CHEMBL4637840
CSc1nc2ccccc2n1-c1csc(NC(=O)c2ccc([*:1])cc2)n1,Cl[*:1],CHEMBL4649049
CSc1nc2ccccc2n1-c1csc(NCC(=O)[*:1])n1,C[*:1],CHEMBL4644150
CSc1nc2ccccc2n1-c1csc(NCC(=O)[*:1])n1,Clc1ccc([*:1])cc1,CHEMBL4640385
Cc1c(-c2nnc(-c3ccc([*:1])cc3)c3conc23)cnn1-c1ccccc1,[*:1],CHEMBL4093362
Cc1c(-c2nnc(-c3ccc([*:1])cc3)c3conc23)cnn1-c1ccccc1,C[*:1],CHEMBL4077191
Cc1c(-c2nn(-c3ccccc3)cc2C=NO)nnn1-c1ccc([*:1])cc1,Cl[*:1],CHEMBL4786489
Cc1c(-c2nn(-c3ccccc3)cc2C=NO)nnn1-c1ccc([*:1])cc1,NS(=O)(=O)[*:1],CHEMBL4788698
Cc1c(-c2nn(-c3ccccc3)cc2C=NO)nnn1-c1ccc([*:1])cc1,F[*:1],CHEMBL4798519
Cc1c(-c2nn(-c3ccccc3)cc2C=NO)nnn1-c1ccc([*:1])cc1,O=C(O)[*:1],CHEMBL4781301
Cc1c(C(=O)[*:1])nc2ccc(Cl)cc2c1O,C1CCN([*:1])CC1,CHEMBL4104705
Cc1c(C(=O)[*:1])nc2ccc(Cl)cc2c1O,C1CN([*:1])CCN1,CHEMBL4066899
Cc1c(C(=O)[*:1])nc2ccc(Cl)cc2c1O,C1CCC(N[*:1])CC1,CHEMBL4087573
Cc1c(C(=O)c2nocc2C(=O)c2ccc([*:1])cc2)cnn1-c1ccccc1,[*:1],CHEMBL4102029
Cc1c(C(=O)c2nocc2C(=O)c2ccc([*:1])cc2)cnn1-c1ccccc1,C[*:1],CHEMBL4085615
Cc1cc(-n2cc(-c3ccc([*:1])cc3)nn2)n(-c2ccc(S(C)(=O)=O)cc2)n1,F[*:1],CHEMBL4444391
Cc1cc(-n2cc(-c3ccc([*:1])cc3)nn2)n(-c2ccc(S(C)(=O)=O)cc2)n1,N[*:1],CHEMBL4466030
O=S(=O)(Nc1ccncc1Nc1cc([*:2])c([*:1])c([*:3])c1)C(F)(F)F,F[*:3].[*:1].[*:2],CHEMBL3113239
O=S(=O)(Nc1ccncc1Nc1cc([*:2])c([*:1])c([*:3])c1)C(F)(F)F,I[*:3].[*:1].[*:2],CHEMBL3113224
O=S(=O)(Nc1ccncc1Nc1cc([*:2])c([*:1])c([*:3])c1)C(F)(F)F,F[*:1].[*:2].[*:3],CHEMBL3113240
O=S(=O)(Nc1ccncc1Nc1cc([*:2])c([*:1])c([*:3])c1)C(F)(F)F,C[*:2].C[*:3].[*:1],CHEMBL3113229
O=S(=O)(Nc1ccncc1Nc1cc([*:2])c([*:1])c([*:3])c1)C(F)(F)F,Br[*:1].C[*:3].[*:2],CHEMBL3113235
O=S(=O)(Nc1ccncc1Nc1cc([*:2])c([*:1])c([*:3])c1)C(F)(F)F,Br[*:3].C[*:1].[*:2],CHEMBL3113234
O=S(=O)(Nc1ccncc1Nc1cc([*:2])c([*:1])c([*:3])c1)C(F)(F)F,C[*:1].Cl[*:3].[*:2],CHEMBL3113233
O=S(=O)(Nc1ccncc1Nc1cc([*:2])c([*:1])c([*:3])c1)C(F)(F)F,C[*:1].C[*:3].[*:2],CHEMBL3113231
O=S(=O)(Nc1ccncc1Nc1cc([*:2])c([*:1])c([*:3])c1)C(F)(F)F,Cl[*:3].F[*:1].[*:2],CHEMBL3113236
O=S(=O)(Nc1ccncc1Nc1cc([*:2])c([*:1])c([*:3])c1)C(F)(F)F,Br[*:3].F[*:1].[*:2],CHEMBL3113237
NS(=O)(=O)c1ccc(CCn2cc(-c3ccc([*:1])cc3)nn2)cc1,[*:1],CHEMBL2398539
NS(=O)(=O)c1ccc(CCn2cc(-c3ccc([*:1])cc3)nn2)cc1,C[*:1],CHEMBL2398542
NS(=O)(=O)c1ccc(CCn2cc(-c3ccc([*:1])cc3)nn2)cc1,Cl[*:1],CHEMBL2398541
NS(=O)(=O)c1ccc(CCn2cc(-c3ccc([*:1])cc3)nn2)cc1,F[*:1],CHEMBL2398540
NS(=O)(=O)c1ccc(Cn2cc(-c3ccc([*:1])cc3)nn2)cc1,[*:1],CHEMBL2398534
NS(=O)(=O)c1ccc(Cn2cc(-c3ccc([*:1])cc3)nn2)cc1,C[*:1],CHEMBL2398537
NS(=O)(=O)c1ccc(Cn2cc(-c3ccc([*:1])cc3)nn2)cc1,F[*:1],CHEMBL2398535
O=C(C1CSC(c2cn(-c3ccccc3)nc2-c2ccc([*:2])cc2)N1)[*:1],N[*:1].[*:2],CHEMBL1631309
O=C(C1CSC(c2cn(-c3ccccc3)nc2-c2ccc([*:2])cc2)N1)[*:1],C[*:2].O[*:1],CHEMBL1631308
O=C(C1CSC(c2cn(-c3ccccc3)nc2-c2ccc([*:2])cc2)N1)[*:1],C[*:2].N[*:1],CHEMBL1631310
O=C(O)c1ccccc1Nc1c([*:4])ccc(C([*:1])([*:2])[*:3])c1[*:5],C[*:5].[*:1].[*:2].[*:3].[*:4],CHEMBL686
O=C(O)c1ccccc1Nc1c([*:4])ccc(C([*:1])([*:2])[*:3])c1[*:5],Cl[*:4].Cl[*:5].[*:1].[*:2].[*:3],CHEMBL509
O=C(O)c1ccccc1Nc1c([*:4])ccc(C([*:1])([*:2])[*:3])c1[*:5],F[*:1].F[*:2].F[*:3].[*:4].[*:5],CHEMBL23588
N#Cc1c(N=Cc2ccc3ccccc3c2)c(C(=O)Nc2ccc([*:1])cc2)n2c1CCC2,C[*:1],CHEMBL4079032
N#Cc1c(N=Cc2ccc3ccccc3c2)c(C(=O)Nc2ccc([*:1])cc2)n2c1CCC2,Cl[*:1],CHEMBL4097045
O=S(=O)(c1ccc([*:1])cc1)N1N=C(C(F)(F)F)CC1c1ccc2c(c1)OCCO2,[*:1],CHEMBL3309823
O=S(=O)(c1ccc([*:1])cc1)N1N=C(C(F)(F)F)CC1c1ccc2c(c1)OCCO2,C[*:1],CHEMBL3309829
O=S(=O)(c1ccc([*:1])cc1)N1N=C(C(F)(F)F)CC1c1ccc2c(c1)OCO2,[*:1],CHEMBL3309824
O=S(=O)(c1ccc([*:1])cc1)N1N=C(C(F)(F)F)CC1c1ccc2c(c1)OCO2,C[*:1],CHEMBL3309830
Cc1ccc(S(=O)(=O)n2cc(C(=O)C(=O)NC(C(=O)[*:1])[*:2])c3ccccc32)cc1,O[*:1].[*:2],CHEMBL3113617
Cc1ccc(S(=O)(=O)n2cc(C(=O)C(=O)NC(C(=O)[*:1])[*:2])c3ccccc32)cc1,O=C(O)CN[*:1].[*:2],CHEMBL3576973
Cc1ccc(S(=O)(=O)n2cc(C(=O)C(=O)NC(C(=O)[*:1])[*:2])c3ccccc32)cc1,O[*:1].c1ncc(C[*:2])[nH]1,CHEMBL3113619_CHEMBL3576984
c1ccc(-n2cc(-c3nnc([*:2])o3)c(-c3ccc([*:1])cc3)n2)cc1,c1ccc([*:2])cc1.[*:1],CHEMBL1242275
c1ccc(-n2cc(-c3nnc([*:2])o3)c(-c3ccc([*:1])cc3)n2)cc1,Cl[*:1].c1ccc([*:2])cc1,CHEMBL1242276
c1ccc(-n2cc(-c3nnc([*:2])o3)c(-c3ccc([*:1])cc3)n2)cc1,Cl[*:1].c1cc([*:2])ccn1,CHEMBL3265355
c1ccc(-n2cc(-c3nnc([*:2])o3)c(-c3ccc([*:1])cc3)n2)cc1,Cl[*:1].Clc1ccc([*:2])cc1,CHEMBL3265348
c1ccc(-n2cc(-c3nnc([*:2])o3)c(-c3ccc([*:1])cc3)n2)cc1,Clc1ccc([*:2])cc1.F[*:1],CHEMBL3265347
c1ccc(-n2cc(-c3nnc([*:2])o3)c(-c3ccc([*:1])cc3)n2)cc1,F[*:1].c1ccc([*:2])cc1,CHEMBL1242364
c1ccc(-n2cc(-c3nnc([*:2])o3)c(-c3ccc([*:1])cc3)n2)cc1,F[*:1].c1cc([*:2])ccn1,CHEMBL3265354
c1ccc(-n2cc(-c3nnc([*:2])o3)c(-c3ccc([*:1])cc3)n2)cc1,O=[N+]([O-])[*:1].c1ccc([*:2])cc1,CHEMBL1242554
c1ccc(-n2cc(-c3nnc([*:2])o3)c(-c3ccc([*:1])cc3)n2)cc1,Clc1ccc([*:2])cc1.O=[N+]([O-])[*:1],CHEMBL3265351
c1ccc(-n2cc(-c3nnc([*:2])o3)c(-c3ccc([*:1])cc3)n2)cc1,O=[N+]([O-])[*:1].c1cc([*:2])ccn1,CHEMBL3265358
C(=Nc1nnc(-c2ccc([*:2])cc2)o1)c1ccc([*:1])cc1,Cl[*:2].[*:1],CHEMBL4541315
C(=Nc1nnc(-c2ccc([*:2])cc2)o1)c1ccc([*:1])cc1,Cl[*:1].[*:2],CHEMBL4571917
C(=Nc1nnc(-c2ccc([*:2])cc2)o1)c1ccc([*:1])cc1,O=[N+]([O-])[*:1].[*:2],CHEMBL4475508
C(=Nc1nnc(-c2ccc([*:2])cc2)o1)c1ccc([*:1])cc1,Cl[*:2].Cl[*:1],CHEMBL4465282
C(=Nc1nnc(-c2ccc([*:2])cc2)o1)c1ccc([*:1])cc1,Cl[*:2].O=[N+]([O-])[*:1],CHEMBL4449489
c1ccc2c(c1)nc(CN1CCCCC1)n2Cc1nnc(-c2ccc([*:1])cc2[*:2])o1,Cl[*:1].[*:2],CHEMBL4635616
c1ccc2c(c1)nc(CN1CCCCC1)n2Cc1nnc(-c2ccc([*:1])cc2[*:2])o1,F[*:1].[*:2],CHEMBL4648342
c1ccc2c(c1)nc(CN1CCCCC1)n2Cc1nnc(-c2ccc([*:1])cc2[*:2])o1,O=[N+]([O-])[*:1].[*:2],CHEMBL4635572
c1ccc2c(c1)nc(CN1CCCCC1)n2Cc1nnc(-c2ccc([*:1])cc2[*:2])o1,F[*:2].[*:1],CHEMBL4641524
C(=Nc1nnc(-c2cccnc2)o1)c1ccc([*:1])cc1,Cl[*:1],CHEMBL4569755
C(=Nc1nnc(-c2cccnc2)o1)c1ccc([*:1])cc1,O=[N+]([O-])[*:1],CHEMBL4573875
c1ccc2sc(OCc3ccc([*:1])c([*:2])c3)nc2c1,Cl[*:1].[*:2],CHEMBL4758065
c1ccc2sc(OCc3ccc([*:1])c([*:2])c3)nc2c1,F[*:1].[*:2],CHEMBL4744314
c1ccc2sc(OCc3ccc([*:1])c([*:2])c3)nc2c1,F[*:2].[*:1],CHEMBL4750050
c1ccc(COc2ccc(-c3nn(-c4ccccc4)cc3[*:1])cc2)cc1,Clc1ccc(-c2cc([*:1])on2)cc1,CHEMBL4440931
