Core,Subst,chembl_id
NC(CC(=O)N1CCSC1C(=O)NCc1ccc2c(c1)OC(C(=O)[*:1])O2)Cc1cc(F)c(F)cc1F,CCO[*:1],CHEMBL1683493
NC(CC(=O)N1CCSC1C(=O)NCc1ccc2c(c1)OC(C(=O)[*:1])O2)Cc1cc(F)c(F)cc1F,O[*:1],CHEMBL1683494
c1csc(-c2ccc(-c3ccc([*:1])s3)s2)c1,CCOC[*:1],CHEMBL3343903
c1csc(-c2ccc(-c3ccc([*:1])s3)s2)c1,COC[*:1],CHEMBL3343902
c1csc(-c2ccc(-c3ccc([*:1])s3)s2)c1,O=C[*:1],CHEMBL91933
c1csc(-c2ccc(-c3ccc([*:1])s3)s2)c1,OC[*:1],CHEMBL90170
N#CC1CCCN1C(=O)C1CC(c2c([*:3])cc([*:1])c([*:2])c2[*:4])CN1,C[*:3].C[*:4].[*:1].[*:2],CHEMBL396513
N#CC1CCCN1C(=O)C1CC(c2c([*:3])cc([*:1])c([*:2])c2[*:4])CN1,CCO[*:3].CCO[*:4].O[*:1].[*:2],CHEMBL244009
N#CC1CCCN1C(=O)C1CC(c2c([*:3])cc([*:1])c([*:2])c2[*:4])CN1,CC[*:4].C[*:3].O[*:1].[*:2],CHEMBL390418
N#CC1CCCN1C(=O)C1CC(c2c([*:3])cc([*:1])c([*:2])c2[*:4])CN1,CO[*:4].C[*:3].O[*:1].[*:2],CHEMBL243800
N#CC1CCCN1C(=O)C1CC(c2c([*:3])cc([*:1])c([*:2])c2[*:4])CN1,CO[*:3].CO[*:4].O[*:1].[*:2],CHEMBL244008
N#CC1CCCN1C(=O)C1CC(c2c([*:3])cc([*:1])c([*:2])c2[*:4])CN1,C[*:3].C[*:4].O[*:1].[*:2],CHEMBL243799
N#CC1CCCN1C(=O)C1CC(c2c([*:3])cc([*:1])c([*:2])c2[*:4])CN1,CO[*:4].C[*:3].O[*:2].[*:1],CHEMBL244010
N#CC1CCCN1C(=O)C1CC(c2c([*:3])cc([*:1])c([*:2])c2[*:4])CN1,C[*:3].C[*:4].O[*:2].[*:1],CHEMBL413797
N#CC1CCCN1C(=O)C1CC(c2c([*:3])cc([*:1])c([*:2])c2[*:4])CN1,C[*:1].C[*:4].C[*:3].O[*:2],CHEMBL389324
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,C[*:6].[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL255769
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,CO[*:4].C[*:6].[*:1].[*:2].[*:3].[*:5],CHEMBL428065
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,C[*:6].C[*:4].[*:1].[*:2].[*:3].[*:5],CHEMBL256625
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,C[*:6].OC[*:4].[*:1].[*:2].[*:3].[*:5],CHEMBL256252
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,C[*:6].Cl[*:4].[*:1].[*:2].[*:3].[*:5],CHEMBL270365
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,C[*:6].NC(=O)[*:4].[*:1].[*:2].[*:3].[*:5],CHEMBL256826
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,C[*:6].O[*:4].[*:1].[*:2].[*:3].[*:5],CHEMBL256624
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,Cl[*:4].OCC[*:6].[*:1].[*:2].[*:3].[*:5],CHEMBL401542
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,Cl[*:4].c1ccc(C[*:6])cc1.[*:1].[*:2].[*:3].[*:5],CHEMBL403156
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,Cl[*:1].Cl[*:4].[*:2].[*:3].[*:5].[*:6],CHEMBL404544
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,CC[*:3].C[*:6].Cl[*:4].[*:1].[*:2].[*:5],CHEMBL263139
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,COC[*:3].C[*:6].Cl[*:4].[*:1].[*:2].[*:5],CHEMBL263137
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,C[*:6].C[*:3].Cl[*:4].[*:1].[*:2].[*:5],CHEMBL257636
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,C[*:6].Cl[*:4].c1cncc([*:3])c1.[*:1].[*:2].[*:5],CHEMBL261246
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,CC[*:6].Cl[*:4].Cl[*:1].[*:2].[*:3].[*:5],CHEMBL257308
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,C[*:6].F[*:4].F[*:1].[*:2].[*:3].[*:5],CHEMBL406201
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,C[*:6].Cl[*:1].Cl[*:4].[*:2].[*:3].[*:5],CHEMBL255552
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,Br[*:5].C[*:6].Cl[*:4].[*:1].[*:2].[*:3],CHEMBL257653
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,C[*:6].Cl[*:4].N#C[*:5].[*:1].[*:2].[*:3],CHEMBL272114
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,C[*:6].Cl[*:4].NC(=O)[*:5].[*:1].[*:2].[*:3],CHEMBL273209
NCc1c(-c2cc([*:2])c([*:1])cc2[*:4])c([*:5])cc2nc([*:3])n([*:6])c12,C[*:6].Cl[*:4].F[*:2].[*:1].[*:3].[*:5],CHEMBL272771
NC(CC(=O)N1CCC2C(CCc3nnc([*:4])n32)C1)Cc1cc([*:2])c([*:1])cc1[*:3],FC(F)(F)[*:4].[*:1].[*:2].[*:3],CHEMBL3425745_CHEMBL3425746
NC(CC(=O)N1CCC2C(CCc3nnc([*:4])n32)C1)Cc1cc([*:2])c([*:1])cc1[*:3],CC[*:4].F[*:3].F[*:2].F[*:1],CHEMBL3425749_CHEMBL3425750
NC(CC(=O)N1CCC2C(CCc3nnc([*:4])n32)C1)Cc1cc([*:2])c([*:1])cc1[*:3],FC(F)(F)C(F)(F)[*:4].F[*:1].F[*:3].F[*:2],CHEMBL3425751_CHEMBL3425752
NC(CC(=O)N1CCN(Cc2cc([*:2])c([*:1])cc2[*:3])C(=O)C1)Cc1cc(F)c(F)cc1F,c1ccc([*:1])cc1.[*:2].[*:3],CHEMBL1779690
NC(CC(=O)N1CCN(Cc2cc([*:2])c([*:1])cc2[*:3])C(=O)C1)Cc1cc(F)c(F)cc1F,CO[*:1].CO[*:2].O=[N+]([O-])[*:3],CHEMBL1779704
NC1([*:8])CCCN(c2c([*:6])c(=O)n([*:7])c(=O)n2Cc2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])C1,N#C[*:5].[*:1].[*:2].[*:3].[*:4].[*:6].[*:7].[*:8],CHEMBL1650435
NC1([*:8])CCCN(c2c([*:6])c(=O)n([*:7])c(=O)n2Cc2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])C1,Br[*:5].[*:1].[*:2].[*:3].[*:4].[*:6].[*:7].[*:8],CHEMBL1650438
NC1([*:8])CCCN(c2c([*:6])c(=O)n([*:7])c(=O)n2Cc2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])C1,CC[*:7].N#C[*:5].[*:1].[*:2].[*:3].[*:4].[*:6].[*:8],CHEMBL1650437
NC1([*:8])CCCN(c2c([*:6])c(=O)n([*:7])c(=O)n2Cc2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])C1,Br[*:5].C[*:7].[*:1].[*:2].[*:3].[*:4].[*:6].[*:8],CHEMBL1650439
NC1([*:8])CCCN(c2c([*:6])c(=O)n([*:7])c(=O)n2Cc2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])C1,C[*:7].N#C[*:5].[*:1].[*:2].[*:3].[*:4].[*:6].[*:8],CHEMBL376359
NC1([*:8])CCCN(c2c([*:6])c(=O)n([*:7])c(=O)n2Cc2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])C1,C[*:7].Cl[*:6].N#C[*:5].[*:1].[*:2].[*:3].[*:4].[*:8],CHEMBL1650436
NC1([*:8])CCCN(c2c([*:6])c(=O)n([*:7])c(=O)n2Cc2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])C1,Br[*:5].C[*:7].F[*:2].[*:1].[*:3].[*:4].[*:6].[*:8],CHEMBL1650440
NC1([*:8])CCCN(c2c([*:6])c(=O)n([*:7])c(=O)n2Cc2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])C1,C[*:7].Cl[*:5].Cl[*:2].[*:1].[*:3].[*:4].[*:6].[*:8],CHEMBL1650444
NC1([*:8])CCCN(c2c([*:6])c(=O)n([*:7])c(=O)n2Cc2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])C1,C[*:7].F[*:2].N#C[*:5].[*:1].[*:3].[*:4].[*:6].[*:8],CHEMBL1650443
NC1([*:8])CCCN(c2c([*:6])c(=O)n([*:7])c(=O)n2Cc2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])C1,C[*:7].Cl[*:5].F[*:2].[*:1].[*:3].[*:4].[*:6].[*:8],CHEMBL1650441
NC1([*:8])CCCN(c2c([*:6])c(=O)n([*:7])c(=O)n2Cc2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])C1,C[*:7].Cl[*:5].F[*:1].[*:2].[*:3].[*:4].[*:6].[*:8],CHEMBL1650442
NC1([*:8])CCCN(c2c([*:6])c(=O)n([*:7])c(=O)n2Cc2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])C1,C[*:7].C[*:8].F[*:2].N#C[*:5].[*:1].[*:3].[*:4].[*:6],CHEMBL1650449
NC1([*:8])CCCN(c2c([*:6])c(=O)n([*:7])c(=O)n2Cc2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])C1,C[*:7].Cl[*:5].F[*:4].F[*:3].[*:1].[*:2].[*:6].[*:8],CHEMBL1650445
Cn1c(=O)cc([*:1])n(Cc2ccccc2C#N)c1=O,NC1CCCCN([*:1])C1,CHEMBL1650448
Cn1c(=O)cc([*:1])n(Cc2ccccc2C#N)c1=O,C1CCC(N[*:1])CNC1,CHEMBL1650447
CC(NN)(Nc1ccc([*:1])cc1)c1c(O)c2ccccc2n([*:2])c1=O,C[*:2].[*:1],CHEMBL3310986
CC(NN)(Nc1ccc([*:1])cc1)c1c(O)c2ccccc2n([*:2])c1=O,CC[*:2].C[*:1],CHEMBL3310987
NC1C(c2cc(F)c([*:1])cc2F)OC([*:2])C(N2Cc3cn(S(=O)(=O)[*:4])nc3C2)C1[*:3],C[*:4].[*:1].[*:2].[*:3],CHEMBL2105762
NC1C(c2cc(F)c([*:1])cc2F)OC([*:2])C(N2Cc3cn(S(=O)(=O)[*:4])nc3C2)C1[*:3],CC[*:4].FC(F)(F)[*:2].[*:1].[*:3],CHEMBL4649110
NC1C(c2cc(F)c([*:1])cc2F)OC([*:2])C(N2Cc3cn(S(=O)(=O)[*:4])nc3C2)C1[*:3],C[*:4].FC(F)(F)[*:2].[*:1].[*:3],CHEMBL4633377_CHEMBL4635648_CHEMBL4643841_CHEMBL4646510
NC1C(c2cc(F)c([*:1])cc2F)OC([*:2])C(N2Cc3cn(S(=O)(=O)[*:4])nc3C2)C1[*:3],C1CC1[*:4].FC(F)(F)[*:2].[*:1].[*:3],CHEMBL4636223
NC1C(c2cc(F)c([*:1])cc2F)OC([*:2])C(N2Cc3cn(S(=O)(=O)[*:4])nc3C2)C1[*:3],C1CCC([*:4])C1.FC(F)(F)[*:2].[*:1].[*:3],CHEMBL4634474
NC1C(c2cc(F)c([*:1])cc2F)OC([*:2])C(N2Cc3cn(S(=O)(=O)[*:4])nc3C2)C1[*:3],C[*:4].F[*:3].[*:1].[*:2],CHEMBL4640418
NC1C(c2cc(F)c([*:1])cc2F)OC([*:2])C(N2Cc3cn(S(=O)(=O)[*:4])nc3C2)C1[*:3],C[*:4].FC(F)(F)[*:2].F[*:1].[*:3],CHEMBL4641763
CN(C)C(=O)C(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)([*:2])C1,c1cc2nncn2cc1[*:1].[*:2],CHEMBL207348
CN(C)C(=O)C(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)([*:2])C1,c1cc2nc([*:1])ccn2n1.[*:2],CHEMBL210459
CN(C)C(=O)C(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)([*:2])C1,c1nc2cc([*:1])ccn2n1.[*:2],CHEMBL210999
CN(C)C(=O)C(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)([*:2])C1,CN(C(=O)c1ccc(F)cc1)[*:1].[*:2],CHEMBL245969
CN(C)C(=O)C(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)([*:2])C1,Cc1c([*:1])ccc2ncnn12.[*:2],CHEMBL209111
CN(C)C(=O)C(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)([*:2])C1,Cc1cc([*:1])cn2ncnc12.[*:2],CHEMBL210621
CN(C)C(=O)C(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)([*:2])C1,F[*:2].c1cc2nc([*:1])ccn2n1,CHEMBL208957
CN(C)C(=O)C(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)([*:2])C1,F[*:2].c1nc2cc([*:1])ccn2n1,CHEMBL210829
NC1CC(N2Cc3nc([*:1])n([*:3])c3C2)C([*:2])OC1c1cc(F)ccc1F,FC(F)(F)[*:1].[*:2].[*:3],CHEMBL2425069
NC1CC(N2Cc3nc([*:1])n([*:3])c3C2)C([*:2])OC1c1cc(F)ccc1F,CCOC(=O)[*:1].C[*:3].FC(F)(F)[*:2],CHEMBL4634272
NC1CC(N2Cc3nc([*:1])n([*:3])c3C2)C([*:2])OC1c1cc(F)ccc1F,C[*:3].FC(F)(F)[*:2].NC(=O)[*:1],CHEMBL4644314
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,CN(C)C(=O)[*:1],CHEMBL1683982
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,CN(C)C(=O)c1ccc([*:1])cc1,CHEMBL1683990
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,COC(=O)c1ccc([*:1])cc1,CHEMBL1683991
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,COC(=O)[*:1],CHEMBL1683980
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,COC(=O)c1cccc([*:1])c1,CHEMBL1683988
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,CS(=O)(=O)c1ccc([*:1])cc1,CHEMBL1683993
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,C[*:1],CHEMBL1681811
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,N#Cc1ccc([*:1])cc1,CHEMBL1683987
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,NC(=O)[*:1],CHEMBL1683981
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,NC(=O)c1ccc([*:1])cc1,CHEMBL1683989
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,Clc1ccc([*:1])cc1,CHEMBL1683985
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,c1ccc([*:1])nc1,CHEMBL1683995
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,c1ccc([*:1])cc1,CHEMBL1683983
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,O=C(O)c1ccc([*:1])cc1,CHEMBL1683992
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,Fc1ccc([*:1])cc1,CHEMBL1683984
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,c1coc([*:1])c1,CHEMBL1683996
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,c1csc([*:1])c1,CHEMBL1683998
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,c1cc([*:1])ccn1,CHEMBL1683994
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,c1cc([*:1])cs1,CHEMBL1683999
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,c1cc([*:1])co1,CHEMBL1683997
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,c1ncc([*:1])o1,CHEMBL1684000
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,FC(F)(F)c1ccc([*:1])cc1,CHEMBL1683986
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,FC(F)[*:1],CHEMBL1683978
NC(CC(=O)N1CCn2nnc([*:1])c2C1)Cc1cc(F)c(F)cc1F,FC(F)(F)[*:1],CHEMBL1683979
Cc1nc(C(=O)[*:1])cc(-c2ccc([*:2])cc2[*:3])c1CN,C1CCN([*:1])C1.F[*:2].[*:3],CHEMBL1688416
Cc1nc(C(=O)[*:1])cc(-c2ccc([*:2])cc2[*:3])c1CN,C1CC1N[*:1].F[*:2].[*:3],CHEMBL1688415
Cc1nc(C(=O)[*:1])cc(-c2ccc([*:2])cc2[*:3])c1CN,CN[*:1].Cl[*:3].Cl[*:2],CHEMBL1688426
Cc1nc(C(=O)[*:1])cc(-c2ccc([*:2])cc2[*:3])c1CN,C1CCN([*:1])C1.Cl[*:3].Cl[*:2],CHEMBL1688428
Cc1nc(C(=O)[*:1])cc(-c2ccc([*:2])cc2[*:3])c1CN,Cl[*:2].Cl[*:3].N[*:1],CHEMBL1688425
Cc1nc(C(=O)[*:1])cc(-c2ccc([*:2])cc2[*:3])c1CN,Cl[*:2].Cl[*:3].N#CCN[*:1],CHEMBL1688431
Cc1nc(C(=O)[*:1])cc(-c2ccc([*:2])cc2[*:3])c1CN,C1CC1N[*:1].F[*:3].F[*:2],CHEMBL1688419
NC(CC(=O)N1CCCC1C(=O)NCCCC[*:1])Cc1ccccc1F,c1nc([*:1])c[nH]1,CHEMBL361263
NC(CC(=O)N1CCCC1C(=O)NCCCC[*:1])Cc1ccccc1F,n1nc([*:1])n[nH]1,CHEMBL184346
NCC1(c2cccc(Cl)c2)CCC([*:1])CC1,CO[*:1],CHEMBL3112964
NCC1(c2cccc(Cl)c2)CCC([*:1])CC1,C1CCN([*:1])CC1,CHEMBL3112969
NCC1(c2cccc(Cl)c2)CCC([*:1])CC1,O=C1CCCCN1[*:1],CHEMBL3112966
COc1cc(N2CCN(CCNCC(=O)N3CCCC3C#N)C2=O)cc([*:1])c1[*:2],CO[*:1].[*:2],CHEMBL1202094
COc1cc(N2CCN(CCNCC(=O)N3CCCC3C#N)C2=O)cc([*:1])c1[*:2],CO[*:2].[*:1],CHEMBL1202080
COc1cc(N2CCN(CCNCC(=O)N3CCCC3C#N)C2=O)cc([*:1])c1[*:2],CO[*:2].CO[*:1],CHEMBL1202085
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c([*:3])c([*:1])c([*:2])c([*:4])c2c1=O,[*:1].[*:2].[*:3].[*:4],CHEMBL227954
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c([*:3])c([*:1])c([*:2])c([*:4])c2c1=O,CO[*:2].[*:1].[*:3].[*:4],CHEMBL227670
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c([*:3])c([*:1])c([*:2])c([*:4])c2c1=O,Br[*:2].[*:1].[*:3].[*:4],CHEMBL227676
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c([*:3])c([*:1])c([*:2])c([*:4])c2c1=O,F[*:2].[*:1].[*:3].[*:4],CHEMBL425483
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c([*:3])c([*:1])c([*:2])c([*:4])c2c1=O,Cl[*:2].[*:1].[*:3].[*:4],CHEMBL389074
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c([*:3])c([*:1])c([*:2])c([*:4])c2c1=O,CO[*:3].[*:1].[*:2].[*:4],CHEMBL390776
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c([*:3])c([*:1])c([*:2])c([*:4])c2c1=O,Cl[*:3].[*:1].[*:2].[*:4],CHEMBL387552
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c([*:3])c([*:1])c([*:2])c([*:4])c2c1=O,Cl[*:1].[*:2].[*:3].[*:4],CHEMBL228004
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c([*:3])c([*:1])c([*:2])c([*:4])c2c1=O,F[*:4].[*:1].[*:2].[*:3],CHEMBL227464
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c([*:3])c([*:1])c([*:2])c([*:4])c2c1=O,CO[*:2].F[*:1].[*:3].[*:4],CHEMBL375508
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c([*:3])c([*:1])c([*:2])c([*:4])c2c1=O,CO[*:1].CO[*:2].[*:3].[*:4],CHEMBL227089
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c([*:3])c([*:1])c([*:2])c([*:4])c2c1=O,C1CN([*:1])CCO1.F[*:2].[*:3].[*:4],CHEMBL227356
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c([*:3])c([*:1])c([*:2])c([*:4])c2c1=O,Cl[*:3].Cl[*:2].[*:1].[*:4],CHEMBL390529
NC(CC(=O)N1CCN(C(c2cc([*:2])c([*:1])c([*:3])c2)[*:4])CC1)Cc1cc(F)c(F)cc1F,CO[*:2].CO[*:3].[*:1].[*:4],CHEMBL2069836
NC(CC(=O)N1CCN(C(c2cc([*:2])c([*:1])c([*:3])c2)[*:4])CC1)Cc1cc(F)c(F)cc1F,F[*:1].Fc1ccc([*:4])cc1.[*:2].[*:3],CHEMBL2069837
NC1CN(c2cc([*:1])ncn2)CC1N1CC([*:2])([*:3])CCC1=O,COc1ccc([*:1])cn1.[*:2].[*:3],CHEMBL1683566
NC1CN(c2cc([*:1])ncn2)CC1N1CC([*:2])([*:3])CCC1=O,Fc1cc(F)c([*:1])cc1F.[*:2].[*:3],CHEMBL1683559
NC1CN(c2cc([*:1])ncn2)CC1N1CC([*:2])([*:3])CCC1=O,c1onc2c1CN([*:1])CC2.[*:2].[*:3],CHEMBL1683562
NC1CN(c2cc([*:1])ncn2)CC1N1CC([*:2])([*:3])CCC1=O,FC1(F)CCN([*:1])C1.[*:2].[*:3],CHEMBL1683568
NC1CN(c2cc([*:1])ncn2)CC1N1CC([*:2])([*:3])CCC1=O,C1CC1N[*:1].[*:2].[*:3],CHEMBL1683565
NC1CN(c2cc([*:1])ncn2)CC1N1CC([*:2])([*:3])CCC1=O,FC1(F)CCN([*:1])C1.F[*:2].F[*:3],CHEMBL1683570
NC1CN(c2cc([*:3])ncn2)CC1c1cc([*:2])c([*:1])cc1[*:4],c1onc2c1CN([*:3])CC2.[*:1].[*:2].[*:4],CHEMBL1683560
NC1CN(c2cc([*:3])ncn2)CC1c1cc([*:2])c([*:1])cc1[*:4],C1CC1N[*:3].[*:1].[*:2].[*:4],CHEMBL1683563
NC1CN(c2cc([*:3])ncn2)CC1c1cc([*:2])c([*:1])cc1[*:4],F[*:1].F[*:2].F[*:4].c1cncc([*:3])c1,CHEMBL237785
Cc1nc2c(cnn2-c2ccc([*:1])cc2)c(=O)n1-c1cc([*:2])ccn1,[*:1].[*:2],CHEMBL3618036
Cc1nc2c(cnn2-c2ccc([*:1])cc2)c(=O)n1-c1cc([*:2])ccn1,C[*:2].[*:1],CHEMBL3618038
Cc1nc2c(cnn2-c2ccc([*:1])cc2)c(=O)n1-c1cc([*:2])ccn1,CO[*:1].C[*:2],CHEMBL3618134
O=C1CC(c2ccc([*:1])c([*:2])c2)Oc2cc(O)cc(O)c21,O[*:1].[*:2],CHEMBL32571_CHEMBL9352
O=C1CC(c2ccc([*:1])c([*:2])c2)Oc2cc(O)cc(O)c21,CO[*:1].O[*:2],CHEMBL399121
NC(CC(=O)NC1(c2nc([*:3])c([*:4])s2)CCS(=O)(=O)CC1)Cc1cc([*:2])c([*:1])cc1F,[*:1].[*:2].[*:3].[*:4],CHEMBL469538
NC(CC(=O)NC1(c2nc([*:3])c([*:4])s2)CCS(=O)(=O)CC1)Cc1cc([*:2])c([*:1])cc1F,COc1ccc([*:3])cc1.[*:1].[*:2].[*:4],CHEMBL2206477
NC(CC(=O)NC1(c2nc([*:3])c([*:4])s2)CCS(=O)(=O)CC1)Cc1cc([*:2])c([*:1])cc1F,COc1cccc([*:3])c1.[*:1].[*:2].[*:4],CHEMBL2206476
NC(CC(=O)NC1(c2nc([*:3])c([*:4])s2)CCS(=O)(=O)CC1)Cc1cc([*:2])c([*:1])cc1F,Fc1ccc([*:3])cc1.[*:1].[*:2].[*:4],CHEMBL2206482
NC(CC(=O)NC1(c2nc([*:3])c([*:4])s2)CCS(=O)(=O)CC1)Cc1cc([*:2])c([*:1])cc1F,c1ccc([*:3])cc1.[*:1].[*:2].[*:4],CHEMBL2206474
NC(CC(=O)NC1(c2nc([*:3])c([*:4])s2)CCS(=O)(=O)CC1)Cc1cc([*:2])c([*:1])cc1F,C[*:4].c1ccc([*:3])cc1.[*:1].[*:2],CHEMBL2206487
NC(CC(=O)NC1(c2nc([*:3])c([*:4])s2)CCS(=O)(=O)CC1)Cc1cc([*:2])c([*:1])cc1F,COc1ccccc1[*:3].F[*:2].F[*:1].[*:4],CHEMBL2206478
NC(CC(=O)NC1(c2nc([*:3])c([*:4])s2)CCS(=O)(=O)CC1)Cc1cc([*:2])c([*:1])cc1F,F[*:1].F[*:2].c1ccc([*:3])cc1.[*:4],CHEMBL2206475
NC(CC(=O)NC1(c2nc([*:3])c([*:4])s2)CCS(=O)(=O)CC1)Cc1cc([*:2])c([*:1])cc1F,Clc1ccc([*:3])cc1.F[*:1].F[*:2].[*:4],CHEMBL2206479
NC(CC(=O)NC1(c2nc([*:3])c([*:4])s2)CCS(=O)(=O)CC1)Cc1cc([*:2])c([*:1])cc1F,FC(F)(F)c1cccc([*:3])c1.F[*:2].F[*:1].[*:4],CHEMBL2206481
NC(CC(=O)NC1(c2nc([*:3])c([*:4])s2)CCS(=O)(=O)CC1)Cc1cc([*:2])c([*:1])cc1F,FC(F)(F)c1ccc([*:3])cc1.F[*:2].F[*:1].[*:4],CHEMBL2206480
