Core,Subst,chembl_id
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],Clc1cc(Cl)cc([*:1])c1.[*:2].[*:3].[*:4],CHEMBL2313201
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],CC(C)C[*:1].[*:2].[*:3].[*:4],CHEMBL2313204
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],O=C(O)c1ccc([*:1])cc1.[*:2].[*:3].[*:4],CHEMBL2313172
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],CC(C)c1ccc([*:1])cc1.[*:2].[*:3].[*:4],CHEMBL2313175
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],Clc1ccc([*:1])cc1.[*:2].[*:3].[*:4],CHEMBL2313200
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],FC(F)(F)c1ccc([*:1])cc1.[*:2].[*:3].[*:4],CHEMBL2313198
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],Clc1ccc([*:1])cc1Cl.[*:2].[*:3].[*:4],CHEMBL2313202
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],Fc1ccc([*:1])cc1.[*:2].[*:3].[*:4],CHEMBL2313177
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],Oc1ccc([*:1])cc1.[*:2].[*:3].[*:4],CHEMBL2313193
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],c1cc2c(cc1[*:1])OCO2.[*:2].[*:3].[*:4],CHEMBL2313161
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],O=[N+]([O-])c1ccc([*:1])cc1.[*:2].[*:3].[*:4],CHEMBL2313173
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],c1ccc2cc([*:1])ccc2c1.[*:2].[*:3].[*:4],CHEMBL2313180
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],c1cnc2ccc([*:1])cc2c1.[*:2].[*:3].[*:4],CHEMBL2313159
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],c1cnc2c([*:1])cccc2c1.[*:2].[*:3].[*:4],CHEMBL2313203
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],c1cc([*:1])c2ccncc2c1.[*:2].[*:3].[*:4],CHEMBL2313182
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],c1ccc([*:1])cc1.[*:2].[*:3].[*:4],CHEMBL2313167
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],Brc1ccccc1[*:1].[*:2].[*:3].[*:4],CHEMBL2313191
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],Cc1ccccc1[*:1].[*:2].[*:3].[*:4],CHEMBL2313169
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],Clc1ccccc1[*:1].[*:2].[*:3].[*:4],CHEMBL2313168
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],Oc1ccccc1[*:1].[*:2].[*:3].[*:4],CHEMBL2313192
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],Fc1ccccc1[*:1].[*:2].[*:3].[*:4],CHEMBL2313190
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],c1ccc2ncc([*:1])cc2c1.[*:2].[*:3].[*:4],CHEMBL2313181
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],FC(F)(F)c1cccc([*:1])c1.[*:2].[*:3].[*:4],CHEMBL2313199
Cc1c(S(=O)(=O)N2CCC(C(=O)N[*:1])CC2)c([*:4])c([*:2])c(C)c1[*:3],C1CCCC([*:1])CC1.C[*:2].C[*:4].C[*:3],CHEMBL1933661
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc([*:1])c([*:2])c3)CC2)c(C)c1,c1ccc(O[*:1])cc1.[*:2],CHEMBL2313171
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc([*:1])c([*:2])c3)CC2)c(C)c1,O=S(=O)(C(F)(F)F)[*:1].[*:2],CHEMBL2313176
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc([*:1])c([*:2])c3)CC2)c(C)c1,FC(F)(F)O[*:1].[*:2],CHEMBL2313195
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc([*:1])c([*:2])c3)CC2)c(C)c1,Cl[*:1].FC(F)(F)[*:2],CHEMBL2313179
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4cc(C(=O)[*:1])ccc4c3)CC2)c(C)c1,CO[*:1],CHEMBL2313160
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4cc(C(=O)[*:1])ccc4c3)CC2)c(C)c1,O[*:1],CHEMBL2313183
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,[*:1].COCCNC(=O)[*:2].[*:3],CHEMBL592024
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,[*:1].CS(=O)(=O)CCNC(=O)[*:2].[*:3],CHEMBL603531
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,[*:1].N#Cc1ccc(O[*:2])cc1.[*:3],CHEMBL589859
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,[*:1].N#Cc1ccccc1O[*:2].[*:3],CHEMBL589376
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,[*:1].N#Cc1cccc(O[*:2])c1.[*:3],CHEMBL589620
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,[*:1].NC(=O)[*:2].[*:3],CHEMBL591790
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,[*:1].O=C(NC1CCOCC1)[*:2].[*:3],CHEMBL565629
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,[*:1].c1ccc(C[*:2])nc1.[*:3],CHEMBL589133
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,[*:1].c1cnc(N[*:2])nc1.[*:3],CHEMBL589134
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,[*:1].Clc1ccc(O[*:2])cc1.[*:3],CHEMBL589621
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,[*:1].Fc1ccc(O[*:2])cc1.[*:3],CHEMBL590106
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,[*:1].c1cc(O[*:2])ccn1.[*:3],CHEMBL1085746
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,[*:1].c1ccc(O[*:2])cc1.[*:3],CHEMBL589135
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,[*:1].c1cnc(O[*:2])nc1.[*:3],CHEMBL589136
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,[*:1].O=C(O)[*:2].[*:3],CHEMBL591789
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,[*:1].[*:2].OC[*:3],CHEMBL592503
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,c1ccc([*:1])cc1.O[*:2].[*:3],CHEMBL592739
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])([*:2])C([*:3])C1,O[*:1].c1ccc(C[*:2])cc1.[*:3],CHEMBL592025
O=C(NCC[*:1])C1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1,C1CC([*:1])CCO1,CHEMBL594132
O=C(NCC[*:1])C1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1,C1CCN([*:1])C1,CHEMBL591791
O=C(NC1CCCCCC1)C1CCN(C(=O)[*:1])CC1,COc1ccc([*:1])cc1,CHEMBL1933669
O=C(NC1CCCCCC1)C1CCN(C(=O)[*:1])CC1,Cc1cc(C)c([*:1])c(C)c1,CHEMBL1933489
O=C(NC1CCCCCC1)C1CCN(C(=O)[*:1])CC1,Cc1ccc([*:1])cc1,CHEMBL1507203
O=C(NC1CCCCCC1)C1CCN(C(=O)[*:1])CC1,Cc1cccc([*:1])c1,CHEMBL1933674
O=C(NC1CCCCCC1)C1CCN(C(=O)[*:1])CC1,N#Cc1ccc([*:1])cc1,CHEMBL1933677
O=C(NC1CCCCCC1)C1CCN(C(=O)[*:1])CC1,Clc1ccc([*:1])cc1,CHEMBL1314245
O=C(NC1CCCCCC1)C1CCN(C(=O)[*:1])CC1,Brc1ccc([*:1])cc1,CHEMBL1890196
O=C(NC1CCCCCC1)C1CCN(C(=O)[*:1])CC1,O=[N+]([O-])c1ccc([*:1])cc1,CHEMBL1933671
O=C(NC1CCCCCC1)C1CCN(C(=O)[*:1])CC1,Fc1cccc([*:1])c1,CHEMBL1933675
O=C(NC1CCCCCC1)C1CCN(C(=O)[*:1])CC1,c1ccc([*:1])cc1,CHEMBL1933672
O=C(NC1CCCCCC1)C1CCN(C(=O)[*:1])CC1,Clc1ccccc1[*:1],CHEMBL1933676
O=C(NC1CCCCCC1)C1CCN(C(=O)[*:1])CC1,Fc1ccc([*:1])cc1,CHEMBL1933670
O=C(NC1CCCCCC1)C1CCN(C(=O)[*:1])CC1,Fc1ccccc1[*:1],CHEMBL1933673
O=C(CC1CCCCC1)Nc1ccc([*:1])c([*:2])c1,CO[*:1].[*:2],CHEMBL192523
O=C(CC1CCCCC1)Nc1ccc([*:1])c([*:2])c1,Cl[*:2].[*:1],CHEMBL192470
O=C(Nc1ccc(S(=O)(=O)N[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,COc1ccc([*:1])nn1,CHEMBL2392742
O=C(Nc1ccc(S(=O)(=O)N[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,Cc1ccnc([*:1])n1,CHEMBL2392745
O=C(Nc1ccc(S(=O)(=O)N[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,Cc1nc([*:1])oc1C,CHEMBL2392744
O=C(Nc1ccc(S(=O)(=O)N[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,Cc1noc([*:1])c1C,CHEMBL2392746
O=C(Nc1ccc(S(=O)(=O)N[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,Clc1ccc([*:1])nn1,CHEMBL2392741
O=C(Nc1ccc([*:1])c([*:2])c1[*:3])N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,CO[*:1].[*:2].[*:3],CHEMBL2436560
O=C(Nc1ccc([*:1])c([*:2])c1[*:3])N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,N#C[*:1].[*:2].[*:3],CHEMBL2436561
O=C(Nc1ccc([*:1])c([*:2])c1[*:3])N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,FC(F)(F)[*:1].[*:2].[*:3],CHEMBL2436563
O=C(Nc1ccc([*:1])c([*:2])c1[*:3])N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,Cl[*:1].[*:2].[*:3],CHEMBL2436562
O=C(Nc1ccc([*:1])c([*:2])c1[*:3])N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,FC(F)(F)CO[*:1].[*:2].[*:3],CHEMBL2436565
O=C(Nc1ccc([*:1])c([*:2])c1[*:3])N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,FC(F)(F)[*:2].[*:1].[*:3],CHEMBL2436566
O=C(Nc1ccc([*:1])c([*:2])c1[*:3])N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,FC(F)(F)CO[*:2].[*:1].[*:3],CHEMBL2436567
O=C(Nc1ccc([*:1])c([*:2])c1[*:3])N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,C[*:2].Cl[*:1].[*:3],CHEMBL2436570
O=C(Nc1ccc([*:1])c([*:2])c1[*:3])N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,Cl[*:2].Cl[*:1].[*:3],CHEMBL2436569
O=C(Nc1ccc([*:1])c([*:2])c1[*:3])N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,Cl[*:1].FC(F)(F)[*:2].[*:3],CHEMBL2436568
O=C(Nc1ccc([*:1])c([*:2])c1[*:3])N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,Cl[*:3].Cl[*:1].[*:2],CHEMBL2436571
O=C(NC1C(c2ccccc2)C1c1ccccc1)N1CCCC(NS(=O)(=O)[*:1])C1,C[*:1],CHEMBL3401638
O=C(NC1C(c2ccccc2)C1c1ccccc1)N1CCCC(NS(=O)(=O)[*:1])C1,Fc1ccc([*:1])cc1,CHEMBL3401639
O=C(NCc1cc(-c2ccccc2)n(-c2ccc(S(=O)(=O)[*:2])cc2)n1)N[*:1],C1C2CC3CC1CC([*:1])(C2)C3.C[*:2],CHEMBL1766289
O=C(NCc1cc(-c2ccccc2)n(-c2ccc(S(=O)(=O)[*:2])cc2)n1)N[*:1],C1CCCC([*:1])CC1.C[*:2],CHEMBL1766290
O=C(NCc1cc(-c2ccccc2)n(-c2ccc(S(=O)(=O)[*:2])cc2)n1)N[*:1],C[*:2].c1ccc([*:1])cc1,CHEMBL1766291
O=C(NCc1cc(-c2ccccc2)n(-c2ccc(S(=O)(=O)[*:2])cc2)n1)N[*:1],C[*:2].FC(F)(F)c1cccc([*:1])c1,CHEMBL1766294
O=C(NCc1cc(-c2ccccc2)n(-c2ccc(S(=O)(=O)[*:2])cc2)n1)N[*:1],C[*:2].FC(F)(F)c1ccc([*:1])cc1,CHEMBL1766293
O=C(NCc1cc(-c2ccccc2)n(-c2ccc(S(=O)(=O)[*:2])cc2)n1)N[*:1],C[*:2].FC(F)(F)Oc1ccc([*:1])cc1,CHEMBL1766292
O=C(NCc1cc(-c2ccccc2)n(-c2ccc(S(=O)(=O)[*:2])cc2)n1)N[*:1],FC(F)(F)c1cccc([*:1])c1.N[*:2],CHEMBL1766295
O=C(NCCC(c1ccc(F)cc1)c1ccc([*:2])cc1)c1ccc([*:1])cc1,CS(=O)(=O)[*:1].F[*:2],CHEMBL551338
O=C(NCCC(c1ccc(F)cc1)c1ccc([*:2])cc1)c1ccc([*:1])cc1,CS(=O)(=O)[*:2].N#C[*:1],CHEMBL556716_CHEMBL556717_CHEMBL564227
O=C(NCCC(c1ccc(F)cc1)c1ccc([*:2])cc1)c1ccc([*:1])cc1,CS(=O)(=O)[*:2].CS(=O)(=O)[*:1],CHEMBL562081
O=C(NCCC(c1ccc(F)cc1)c1ccc([*:2])cc1)c1ccc([*:1])cc1,CS(=O)(=O)[*:2].O[*:1],CHEMBL2021549_CHEMBL2021563
O=C(NCCC(c1ccc(F)cc1)c1ccc([*:2])cc1)c1ccc([*:1])cc1,F[*:2].N#C[*:1],CHEMBL551138
O=C(NCCC(c1ccc([*:1])cc1)c1ccc([*:2])cc1)c1ccc([*:3])nc1,C1CCN(CC[*:3])C1.[*:1].[*:2],CHEMBL566038
O=C(NCCC(c1ccc([*:1])cc1)c1ccc([*:2])cc1)c1ccc([*:3])nc1,FC(F)(F)CO[*:3].[*:1].[*:2],CHEMBL565628
O=C(NCCC(c1ccc([*:1])cc1)c1ccc([*:2])cc1)c1ccc([*:3])nc1,CS(=O)(=O)[*:2].F[*:1].[*:3],CHEMBL564145
O=C(NCCC(c1ccc([*:1])cc1)c1ccc([*:2])cc1)c1ccc([*:3])nc1,CS(=O)(=O)[*:2].F[*:1].O[*:3],CHEMBL556507
O=C(NCCC(c1ccc([*:1])cc1)c1ccc([*:2])cc1)c1ccc([*:3])nc1,CS(=O)(=O)[*:2].FC(F)(F)CO[*:3].F[*:1],CHEMBL556234
O=C1CC2(CCN(C(=O)NC3CC3c3ccccc3)CC2)Oc2ccc([*:1])cc21,CS(=O)(=O)[*:1],CHEMBL495794
O=C1CC2(CCN(C(=O)NC3CC3c3ccccc3)CC2)Oc2ccc([*:1])cc21,Cn1nccc1N[*:1],CHEMBL495793
O=C1CC2(CCN(C(=O)NC3CC3c3ccccc3)CC2)Oc2ccc([*:1])cc21,Cn1nccc1[*:1],CHEMBL495792
O=C1CC2(CCN(C(=O)NC3CC3c3ccccc3)CC2)Oc2ccc([*:1])cc21,c1cc([*:1])ccn1,CHEMBL495992
O=C(NC1CC1c1ccccc1)N1CCC2(CCc3cc([*:1])ccc3O2)CC1,[*:1],CHEMBL495995
O=C(NC1CC1c1ccccc1)N1CCC2(CCc3cc([*:1])ccc3O2)CC1,CS(=O)(=O)[*:1],CHEMBL519336
O=C(NC1CC1c1ccccc1)N1CCC2(CCc3cc([*:1])ccc3O2)CC1,F[*:1],CHEMBL483876
O=C(c1ccc(C(F)(F)F)cc1)N1CCC2(CCc3cc([*:1])ccc3O2)CC1,[*:1],CHEMBL524992
O=C(c1ccc(C(F)(F)F)cc1)N1CCC2(CCc3cc([*:1])ccc3O2)CC1,CS(=O)(=O)[*:1],CHEMBL497828
O=C(NCC12CC3CC(CC(C3)C1)C2)N[*:1],C1=CC2CC1CC2[*:1],CHEMBL4800466
O=C(NCC12CC3CC(CC(C3)C1)C2)N[*:1],c1coc(C[*:1])c1,CHEMBL4787943
O=C(Nc1onc(C([*:1])([*:2])[*:3])c1[*:4])NC12CC3CC(CC(C3)C1)C2,N#C[*:4].[*:1].[*:2].[*:3],CHEMBL2392763
O=C(Nc1onc(C([*:1])([*:2])[*:3])c1[*:4])NC12CC3CC(CC(C3)C1)C2,F[*:1].F[*:2].F[*:3].[*:4],CHEMBL2392761
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],Clc1ccc([*:1])cc1.[*:2].[*:3],CHEMBL4447668
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],Clc1cc(Cl)cc([*:1])c1.[*:2].[*:3],CHEMBL4456287
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],Clc1ccc([*:1])cc1Cl.[*:2].[*:3],CHEMBL4585429
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],Clc1cccc([*:1])c1.[*:2].[*:3],CHEMBL4470478
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],Clc1ccccc1[*:1].[*:2].[*:3],CHEMBL4521577
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],c1ccc([*:1])cc1.[*:2].[*:3],CHEMBL4586137
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],C[*:3].Clc1ccc([*:1])cc1.[*:2],CHEMBL4474511
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],C[*:3].Clc1cc(Cl)cc([*:1])c1.[*:2],CHEMBL4559364
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],C[*:3].Clc1cccc([*:1])c1.[*:2],CHEMBL4584048
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],C[*:3].c1ccc([*:1])cc1.[*:2],CHEMBL4467433
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],C[*:3].Clc1ccc([*:1])cc1Cl.[*:2],CHEMBL4467796
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],C[*:3].Clc1ccccc1[*:1].[*:2],CHEMBL4468253
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],C[*:2].Clc1ccc([*:1])cc1.[*:3],CHEMBL4513805
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],C[*:2].c1ccc([*:1])cc1.[*:3],CHEMBL4529502
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],C[*:2].Clc1ccccc1[*:1].[*:3],CHEMBL4446557
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],C[*:2].Clc1ccc([*:1])cc1Cl.[*:3],CHEMBL4291038
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],C[*:2].Clc1cc(Cl)cc([*:1])c1.[*:3],CHEMBL4464435
O=C(Nc1ccc(OCc2nc3ccccc3s2)c([*:3])c1[*:2])N[*:1],C[*:2].Clc1cccc([*:1])c1.[*:3],CHEMBL4464098
O=C(NCc1ccc([*:1])c([*:2])c1[*:3])N1CCCC(CO)C1,C[*:1].[*:2].[*:3],CHEMBL591555
O=C(NCc1ccc([*:1])c([*:2])c1[*:3])N1CCCC(CO)C1,C[*:3].[*:1].[*:2],CHEMBL593661
O=C(NCc1ccc([*:1])c([*:2])c1[*:3])N1CCCC(CO)C1,Cl[*:2].Cl[*:1].[*:3],CHEMBL601095
O=C(Nc1ccc([*:1])c([*:2])c1[*:3])NC1CCCCCCC1,C[*:1].Cl[*:2].[*:3],CHEMBL1818404
O=C(Nc1ccc([*:1])c([*:2])c1[*:3])NC1CCCCCCC1,FC(F)(F)[*:2].F[*:3].[*:1],CHEMBL1818408
O=C(Nc1ccc([*:1])c([*:2])c1[*:3])NC1CCCCCCC1,F[*:3].F[*:1].F[*:2],CHEMBL1818390
FC(F)(F)c1ccc(Nc2noc3c([*:3])c([*:1])c([*:2])cc23)cc1,Cc1cccnc1[*:1].[*:2].[*:3],CHEMBL577696
FC(F)(F)c1ccc(Nc2noc3c([*:3])c([*:1])c([*:2])cc23)cc1,c1cc2cc([*:1])ccc2[nH]1.[*:2].[*:3],CHEMBL584050
FC(F)(F)c1ccc(Nc2noc3c([*:3])c([*:1])c([*:2])cc23)cc1,c1cc([*:1])c2ccncc2c1.[*:2].[*:3],CHEMBL568231
FC(F)(F)c1ccc(Nc2noc3c([*:3])c([*:1])c([*:2])cc23)cc1,c1cncc([*:1])c1.[*:2].[*:3],CHEMBL565941
FC(F)(F)c1ccc(Nc2noc3c([*:3])c([*:1])c([*:2])cc23)cc1,c1cc([*:1])ccn1.[*:2].[*:3],CHEMBL565942
FC(F)(F)c1ccc(Nc2noc3c([*:3])c([*:1])c([*:2])cc23)cc1,FC(F)(F)c1ccccc1[*:1].[*:2].[*:3],CHEMBL583880
FC(F)(F)c1ccc(Nc2noc3c([*:3])c([*:1])c([*:2])cc23)cc1,FC(F)(F)c1cccc([*:1])c1.[*:2].[*:3],CHEMBL576833
FC(F)(F)c1ccc(Nc2noc3c([*:3])c([*:1])c([*:2])cc23)cc1,FC(F)(F)[*:1].[*:2].[*:3],CHEMBL578047
FC(F)(F)c1ccc(Nc2noc3c([*:3])c([*:1])c([*:2])cc23)cc1,Fc1ccccc1[*:1].[*:2].[*:3],CHEMBL576459
FC(F)(F)c1ccc(Nc2noc3c([*:3])c([*:1])c([*:2])cc23)cc1,c1cc2cc([*:3])ccc2[nH]1.[*:1].[*:2],CHEMBL576212
FC(F)(F)c1ccc(Nc2noc3c([*:3])c([*:1])c([*:2])cc23)cc1,FC(F)(F)c1ccccc1[*:3].[*:1].[*:2],CHEMBL578548
FC(F)(F)c1ccc(Nc2noc3c([*:3])c([*:1])c([*:2])cc23)cc1,FC(F)(F)c1cccc([*:3])c1.[*:1].[*:2],CHEMBL577044
FC(F)(F)c1ccc(Nc2noc3c([*:3])c([*:1])c([*:2])cc23)cc1,FC(F)(F)[*:2].[*:1].[*:3],CHEMBL568696
c1ccc2c(Nc3ccc([*:1])c([*:2])c3[*:3])noc2c1,FC(F)(F)O[*:2].[*:1].[*:3],CHEMBL585011
c1ccc2c(Nc3ccc([*:1])c([*:2])c3[*:3])noc2c1,c1ccc([*:2])cc1.[*:1].[*:3],CHEMBL565950
c1ccc2c(Nc3ccc([*:1])c([*:2])c3[*:3])noc2c1,FC(F)(F)O[*:3].[*:1].[*:2],CHEMBL578771
c1ccc2c(Nc3ccc([*:1])c([*:2])c3[*:3])noc2c1,FC(F)(F)[*:3].[*:1].[*:2],CHEMBL578380
c1ccc2c(Nc3ccc([*:1])c([*:2])c3[*:3])noc2c1,FC(F)(F)O[*:1].[*:2].[*:3],CHEMBL578048
c1ccc2c(Nc3ccc([*:1])c([*:2])c3[*:3])noc2c1,FC(F)(F)[*:1].[*:2].[*:3],CHEMBL576719
c1ccc2c(Nc3ccc([*:1])c([*:2])c3[*:3])noc2c1,c1ccc([*:1])cc1.[*:2].[*:3],CHEMBL578782
FC(F)(F)c1ccc(Nc2noc3c([*:1])nccc23)cc1,[*:1],CHEMBL578770
FC(F)(F)c1ccc(Nc2noc3c([*:1])nccc23)cc1,FC(F)(F)[*:1],CHEMBL578151
O=C(NCCC(c1ccc([*:2])cc1)c1ccc([*:3])cc1)[*:1],Nc1ccc([*:1])cn1.[*:2].[*:3],CHEMBL568773
O=C(NCCC(c1ccc([*:2])cc1)c1ccc([*:3])cc1)[*:1],c1cncc(C[*:1])c1.[*:2].[*:3],CHEMBL563527
O=C(NCCC(c1ccc([*:2])cc1)c1ccc([*:3])cc1)[*:1],C1CCN([*:1])C1.[*:2].[*:3],CHEMBL4555893
O=C(NCCC(c1ccc([*:2])cc1)c1ccc([*:3])cc1)[*:1],O=c1ccc([*:1])c[nH]1.[*:2].[*:3],CHEMBL567503
O=C(NCCC(c1ccc([*:2])cc1)c1ccc([*:3])cc1)[*:1],c1ccc([*:1])cc1.[*:2].[*:3],CHEMBL556303
O=C(NCCC(c1ccc([*:2])cc1)c1ccc([*:3])cc1)[*:1],c1ccc([*:1])nc1.[*:2].[*:3],CHEMBL569141
O=C(NCCC(c1ccc([*:2])cc1)c1ccc([*:3])cc1)[*:1],c1cncc([*:1])c1.[*:2].[*:3],CHEMBL560537
O=C(NCCC(c1ccc([*:2])cc1)c1ccc([*:3])cc1)[*:1],c1cc([*:1])ccn1.[*:2].[*:3],CHEMBL571898
O=C(NCCC(c1ccc([*:2])cc1)c1ccc([*:3])cc1)[*:1],F[*:2].F[*:3].c1cncc([*:1])c1,CHEMBL563216
O=C(NCCC(c1ccc([*:2])cc1)c1ccc([*:3])cc1)[*:1],F[*:2].F[*:3].Oc1ccc([*:1])cn1,CHEMBL563417
O=C(NCc1ccc(Cl)cc1Cl)c1ccc([*:1])nc1,N[*:1],CHEMBL567109
