Core,Subst,chembl_id
c1cc(-c2nc(N3CCOCC3)c3c(n2)c([*:2])cn3[*:3])cc([*:1])c1,C1CCN(C[*:2])C1.C[*:3].OC[*:1],CHEMBL1092568
CN(N=Cc1cnn2ccc([*:3])nc12)S(=O)(=O)c1cc([*:2])c([*:1])cc1[*:4],O=[N+]([O-])[*:1].[*:2].Cl[*:3].[*:4],CHEMBL3612491
CN(N=Cc1cnn2ccc([*:3])nc12)S(=O)(=O)c1cc([*:2])c([*:1])cc1[*:4],[*:1].F[*:2].Cl[*:3].[*:4],CHEMBL3612490
CN(N=Cc1cnn2ccc([*:3])nc12)S(=O)(=O)c1cc([*:2])c([*:1])cc1[*:4],[*:1].O=[N+]([O-])[*:2].Cl[*:3].[*:4],CHEMBL3612485
CN(N=Cc1cnn2ccc([*:3])nc12)S(=O)(=O)c1cc([*:2])c([*:1])cc1[*:4],[*:1].O=[N+]([O-])[*:2].Cl[*:3].Cl[*:4],CHEMBL3612501
CN(N=Cc1cnn2ccc([*:3])nc12)S(=O)(=O)c1cc([*:2])c([*:1])cc1[*:4],[*:1].O=[N+]([O-])[*:2].Cl[*:3].CO[*:4],CHEMBL3612502
CN(N=Cc1cnn2ccc([*:3])nc12)S(=O)(=O)c1cc([*:2])c([*:1])cc1[*:4],[*:1].O=[N+]([O-])[*:2].CO[*:3].C[*:4],CHEMBL3612508
CN(N=Cc1cnn2ccc([*:3])nc12)S(=O)(=O)c1cc([*:2])c([*:1])cc1[*:4],[*:1].N#C[*:2].Cl[*:3].C[*:4],CHEMBL3612498
CN(N=Cc1cnn2ccc([*:3])nc12)S(=O)(=O)c1cc([*:2])c([*:1])cc1[*:4],[*:1].F[*:2].Cl[*:3].C[*:4],CHEMBL3612499
CN(N=Cc1cnn2ccc([*:3])nc12)S(=O)(=O)c1cc([*:2])c([*:1])cc1[*:4],[*:1].CS(=O)(=O)[*:2].Cl[*:3].C[*:4],CHEMBL3612500
CN(N=Cc1cnn2ccc([*:3])nc12)S(=O)(=O)c1cc([*:2])c([*:1])cc1[*:4],[*:1].O=[N+]([O-])[*:2].N#C[*:3].C[*:4],CHEMBL3612507
CN(N=Cc1cnn2ccc([*:3])nc12)S(=O)(=O)c1cc([*:2])c([*:1])cc1[*:4],[*:1].O=[N+]([O-])[*:2].c1cncc([*:3])c1.C[*:4],CHEMBL3612505
CN(N=Cc1cnn2ccc([*:3])nc12)S(=O)(=O)c1cc([*:2])c([*:1])cc1[*:4],[*:1].O=[N+]([O-])[*:2].Cl[*:3].C[*:4],CHEMBL3612482
CN(N=Cc1cnn2ccc([*:3])nc12)S(=O)(=O)c1cc([*:2])c([*:1])cc1[*:4],[*:1].O=[N+]([O-])[*:2].C[*:3].C[*:4],CHEMBL3612503
CN(N=Cc1cnn2ccc([*:3])nc12)S(=O)(=O)c1cc([*:2])c([*:1])cc1[*:4],F[*:1].F[*:2].Cl[*:3].[*:4],CHEMBL3612493
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnn2ccc([*:1])nc12,COc1ccc([*:1])cn1,CHEMBL3612506
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnn2ccc([*:1])nc12,COc1ccc([*:1])cc1OC,CHEMBL3612504
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1ccc([*:1])c([*:2])c1,OC[*:2].[*:1],CHEMBL3109141
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1ccc([*:1])c([*:2])c1,OC[*:1].[*:2],CHEMBL3109142
c1cc(N2CCc3c2nc(N2CCOCC2)nc3[*:1])ccn1,Nc1ccc([*:1])nc1,CHEMBL2314285
c1cc(N2CCc3c2nc(N2CCOCC2)nc3[*:1])ccn1,c1nc2cc([*:1])ccc2[nH]1,CHEMBL2314276
c1cc(-c2nc(N3CCOCC3)nc3c2CCN3[*:2])cc([*:1])c1,CNC(=O)[*:1].c1cc([*:2])ccn1,CHEMBL2314274
c1cc(-c2nc(N3CCOCC3)nc3c2CCN3[*:2])cc([*:1])c1,CO[*:1].c1cc([*:2])ccn1,CHEMBL2314584
c1cc(-c2nc(N3CCOCC3)nc3c2CCN3[*:2])cc([*:1])c1,Cc1cc([*:2])ccn1.O[*:1],CHEMBL2314579
c1cc(-c2nc(N3CCOCC3)nc3c2CCN3[*:2])cc([*:1])c1,Cn1ccc([*:2])n1.O[*:1],CHEMBL2314583
c1cc(-c2nc(N3CCOCC3)nc3c2CCN3[*:2])cc([*:1])c1,N[*:1].c1cc([*:2])ccn1,CHEMBL2314587
c1cc(-c2nc(N3CCOCC3)nc3c2CCN3[*:2])cc([*:1])c1,O[*:1].c1nc2ccc([*:2])cc2[nH]1,CHEMBL1684988
c1cc(-c2nc(N3CCOCC3)nc3c2CCN3[*:2])cc([*:1])c1,O[*:1].c1ccc([*:2])cc1,CHEMBL2314578
c1cc(-c2nc(N3CCOCC3)nc3c2CCN3[*:2])cc([*:1])c1,O[*:1].c1cncc([*:2])c1,CHEMBL1684987
c1cc(-c2nc(N3CCOCC3)nc3c2CCN3[*:2])cc([*:1])c1,O[*:1].c1cc([*:2])ccn1,CHEMBL1684985
c1cc(-c2nc(N3CCOCC3)nc3c2CCN3[*:2])cc([*:1])c1,O[*:1].Oc1cc([*:2])ccn1,CHEMBL2314580
c1cc(-c2nc(N3CCOCC3)nc3c2CCN3[*:2])cc([*:1])c1,O[*:1].c1csc([*:2])n1,CHEMBL2314582
Cn1nc([*:1])nc1-c1nc(-c2cnc3ccccn23)c([*:2])nc1N,CNC(=O)[*:1].[*:2],CHEMBL4102957
Cn1nc([*:1])nc1-c1nc(-c2cnc3ccccn23)c([*:2])nc1N,CNC(=O)[*:1].C[*:2],CHEMBL4072637
Cn1nc([*:1])nc1-c1nc(-c2cnc3ccccn23)c([*:2])nc1N,CN1CCC([*:1])CC1.C[*:2],CHEMBL4093351
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,c1ccc([*:1])cc1,CHEMBL2322239
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,c1cncc([*:1])c1,CHEMBL2322240
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,c1coc([*:1])c1,CHEMBL2322242
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,c1csc([*:1])c1,CHEMBL2326969
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,c1cc([*:1])ccn1,CHEMBL2322241
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,c1cc([*:1])co1,CHEMBL2322227
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,c1cc([*:1])cs1,CHEMBL2322226
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,c1ccc(C[*:1])cc1,CHEMBL2322230
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],CO[*:2].F[*:3].c1cc([*:4])ccn1.[*:1].[*:5],CHEMBL3577911
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],CO[*:2].F[*:3].OCCn1cc(N[*:4])cn1.[*:1].[*:5],CHEMBL4780201
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CC(O[*:5])CCO1.CO[*:2].C[*:4].N[*:1].[*:3],CHEMBL4167351
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CC(O[*:5])CCO1.C[*:4].Cl[*:2].N[*:1].[*:3],CHEMBL4176704
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],CO[*:2].C[*:4].F[*:3].O=C(CCCO[*:5])NO.[*:1],CHEMBL4588404
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],CO[*:2].C[*:4].F[*:3].O=C(CCCCO[*:5])NO.[*:1],CHEMBL4445101
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],CO[*:2].C[*:4].F[*:3].N[*:1].[*:5],CHEMBL3112720
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],CO[*:2].F[*:3].N[*:1].c1cc([*:4])ccn1.[*:5],CHEMBL3577914
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CCC(O[*:5])CC1.CN[*:1].CO[*:2].C[*:4].F[*:3],CHEMBL4175917
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CCC(O[*:5])C1.CN[*:1].CO[*:2].C[*:4].F[*:3],CHEMBL4168064
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CC(O[*:5])CCO1.CN[*:1].CO[*:2].C[*:4].F[*:3],CHEMBL4166594
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CC(O[*:5])CO1.CN[*:1].CO[*:2].C[*:4].F[*:3],CHEMBL4167026_CHEMBL4174909
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CC(O[*:5])C1.CN[*:1].CO[*:2].C[*:4].F[*:3],CHEMBL4172514
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CC(CO[*:5])CO1.CN[*:1].CO[*:2].C[*:4].F[*:3],CHEMBL4171472
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],COCCO[*:5].CO[*:2].C[*:4].F[*:3].N[*:1],CHEMBL4159325
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],CO[*:5].CO[*:2].C[*:4].F[*:3].N[*:1],CHEMBL4166540
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CCC(O[*:5])C1.CO[*:2].C[*:4].F[*:3].N[*:1],CHEMBL4176338
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CCC(O[*:5])CC1.CO[*:2].C[*:4].F[*:3].N[*:1],CHEMBL4162701
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CC(O[*:5])C1.CO[*:2].C[*:4].F[*:3].N[*:1],CHEMBL4168480
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CC(O[*:5])CO1.CO[*:2].C[*:4].F[*:3].N[*:1],CHEMBL4169573_CHEMBL4176771
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],CN1CCC(O[*:5])CC1.CO[*:2].C[*:4].F[*:3].N[*:1],CHEMBL4159735
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],CC(C)O[*:5].CO[*:2].C[*:4].F[*:3].N[*:1],CHEMBL4174456
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CC(O[*:5])CCO1.CO[*:2].C[*:4].Cl[*:3].N[*:1],CHEMBL4160104
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CC(O[*:5])CCO1.CO[*:2].C[*:4].F[*:3].N[*:1],CHEMBL4166144
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CC1CO[*:5].CO[*:2].C[*:4].F[*:3].N[*:1],CHEMBL4169963
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CC(CO[*:5])CO1.CO[*:2].C[*:4].F[*:3].N[*:1],CHEMBL4161649
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1COC(CO[*:5])C1.CO[*:2].C[*:4].F[*:3].N[*:1],CHEMBL4167641
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CC(CO[*:5])CCO1.CO[*:2].C[*:4].F[*:3].N[*:1],CHEMBL4165063
O=S(=O)(Nc1cc(-c2cc([*:5])c3nc([*:1])nc([*:4])c3c2)cnc1[*:2])c1ccc(F)cc1[*:3],C1CC(O[*:5])CCO1.C[*:2].C[*:4].F[*:3].N[*:1],CHEMBL4168850
CNc1ncc(-c2ccnc(N[*:1])n2)c(CC2CC2)n1,OC1CCC([*:1])CC1,CHEMBL3781916
CNc1ncc(-c2ccnc(N[*:1])n2)c(CC2CC2)n1,c1cc([*:1])ccn1,CHEMBL3780029
O=C1NC(=O)C(=Cc2ccc(-c3cc([*:2])c([*:1])c([*:3])c3[*:4])o2)S1,O[*:1].[*:2].[*:3].[*:4],CHEMBL211759
O=C1NC(=O)C(=Cc2ccc(-c3cc([*:2])c([*:1])c([*:3])c3[*:4])o2)S1,[*:1].O[*:2].[*:3].[*:4],CHEMBL208662
O=C1NC(=O)C(=Cc2ccc(-c3cc([*:2])c([*:1])c([*:3])c3[*:4])o2)S1,[*:1].[*:2].[*:3].O[*:4],CHEMBL208652
O=C1NC(=O)C(=Cc2ccc(-c3cc([*:2])c([*:1])c([*:3])c3[*:4])o2)S1,COC(=O)[*:1].[*:2].[*:3].O[*:4],CHEMBL377152
O=C1NC(=O)C(=Cc2ccc(-c3cc([*:2])c([*:1])c([*:3])c3[*:4])o2)S1,F[*:1].[*:2].[*:3].O[*:4],CHEMBL379156
O=C1NC(=O)C(=Cc2ccc(-c3cc([*:2])c([*:1])c([*:3])c3[*:4])o2)S1,O[*:1].[*:2].[*:3].O[*:4],CHEMBL211173
O=C1NC(=O)C(=Cc2ccc(-c3cc([*:2])c([*:1])c([*:3])c3[*:4])o2)S1,O[*:1].[*:2].[*:3].F[*:4],CHEMBL211068
O=C1NC(=O)C(=Cc2ccc(-c3cc([*:2])c([*:1])c([*:3])c3[*:4])o2)S1,[*:1].C[*:2].[*:3].O[*:4],CHEMBL377104
O=C1NC(=O)C(=Cc2ccc(-c3cc([*:2])c([*:1])c([*:3])c3[*:4])o2)S1,[*:1].N#C[*:2].[*:3].O[*:4],CHEMBL378999
O=C1NC(=O)C(=Cc2ccc(-c3cc([*:2])c([*:1])c([*:3])c3[*:4])o2)S1,[*:1].Cl[*:2].[*:3].O[*:4],CHEMBL212119
O=C1NC(=O)C(=Cc2ccc(-c3cc([*:2])c([*:1])c([*:3])c3[*:4])o2)S1,[*:1].F[*:2].[*:3].O[*:4],CHEMBL377175
O=C1NC(=O)C(=Cc2ccc(-c3cc([*:2])c([*:1])c([*:3])c3[*:4])o2)S1,[*:1].O[*:2].[*:3].O[*:4],CHEMBL211819
O=C1NC(=O)C(=Cc2ccc(-c3cc([*:2])c([*:1])c([*:3])c3[*:4])o2)S1,[*:1].FC(F)(F)O[*:2].[*:3].O[*:4],CHEMBL211768
O=C1NC(=O)C(=Cc2ccc(-c3cc([*:2])c([*:1])c([*:3])c3[*:4])o2)S1,[*:1].[*:2].O=[N+]([O-])[*:3].O[*:4],CHEMBL210991
COc1ccc(-c2cc(CNc3ccc(S(=O)(=O)Nc4nnc(C)s4)cc3)cc([*:1])c2)cn1,[*:1],CHEMBL3582355
COc1ccc(-c2cc(CNc3ccc(S(=O)(=O)Nc4nnc(C)s4)cc3)cc([*:1])c2)cn1,COC(=O)[*:1],CHEMBL3582353
COc1ccc(-c2cc(CNc3ccc(S(=O)(=O)Nc4nnc(C)s4)cc3)cc([*:1])c2)cn1,O=C(O)[*:1],CHEMBL3582354
COc1ccc(-c2cc(CNc3ccc(S(=O)(=O)Nc4nnc(C)s4)cc3)cc([*:1])c2)cn1,O=C(NC(CO)CO)[*:1],CHEMBL3582359
COc1ccc(-c2cc(CNc3ccc(S(=O)(=O)Nc4nnc(C)s4)cc3)cc([*:1])c2)cn1,CC(C)CCNC(=O)[*:1],CHEMBL3582351
Cc1nnc(NS(=O)(=O)c2ccc(NCc3cc(C(=O)O)cc([*:1])c3)cc2)s1,c1cc2c(cc1[*:1])OCO2,CHEMBL3582357
Cc1nnc(NS(=O)(=O)c2ccc(NCc3cc(C(=O)O)cc([*:1])c3)cc2)s1,c1cc2c(cc1[*:1])OCCO2,CHEMBL3582356
N#Cc1c(N2CC([*:4])CC2c2nc3cccc([*:3])c3c(=O)n2[*:5])nc([*:1])nc1[*:2],Cc1ccccc1[*:5].Cl[*:3].N[*:2].[*:1].[*:4],CHEMBL3355011
N#Cc1c(N2CC([*:4])CC2c2nc3cccc([*:3])c3c(=O)n2[*:5])nc([*:1])nc1[*:2],C1CN([*:5])CCO1.Cl[*:3].N[*:2].[*:1].[*:4],CHEMBL3355016
N#Cc1c(N2CC([*:4])CC2c2nc3cccc([*:3])c3c(=O)n2[*:5])nc([*:1])nc1[*:2],Cl[*:3].N[*:2].c1ccc([*:5])cc1.[*:1].[*:4],CHEMBL3355012
N#Cc1c(N2CC([*:4])CC2c2nc3cccc([*:3])c3c(=O)n2[*:5])nc([*:1])nc1[*:2],C1CC([*:5])CCO1.Cl[*:3].N[*:2].[*:1].[*:4],CHEMBL3355017
N#Cc1c(N2CC([*:4])CC2c2nc3cccc([*:3])c3c(=O)n2[*:5])nc([*:1])nc1[*:2],Cl[*:3].N[*:2].c1cncc([*:5])c1.[*:1].[*:4],CHEMBL3355015
N#Cc1c(N2CC([*:4])CC2c2nc3cccc([*:3])c3c(=O)n2[*:5])nc([*:1])nc1[*:2],C1CCC([*:5])C1.F[*:3].N[*:2].[*:1].[*:4],CHEMBL4591557
N#Cc1c(N2CC([*:4])CC2c2nc3cccc([*:3])c3c(=O)n2[*:5])nc([*:1])nc1[*:2],F[*:3].N[*:2].c1ccc(C[*:5])cc1.[*:1].[*:4],CHEMBL4592798
N#Cc1c(N2CC([*:4])CC2c2nc3cccc([*:3])c3c(=O)n2[*:5])nc([*:1])nc1[*:2],FC(F)(F)[*:3].N[*:2].c1ccc([*:5])cc1.[*:1].[*:4],CHEMBL3355018
N#Cc1c(N2CC([*:4])CC2c2nc3cccc([*:3])c3c(=O)n2[*:5])nc([*:1])nc1[*:2],FC(F)(F)[*:3].N[*:1].c1ccc([*:5])cc1.[*:2].[*:4],CHEMBL3355020
N#Cc1c(N2CC([*:4])CC2c2nc3cccc([*:3])c3c(=O)n2[*:5])nc([*:1])nc1[*:2],CO[*:4].Cl[*:3].N[*:2].c1ccc([*:5])cc1.[*:1],CHEMBL3355022
COc1ccc(-c2c[nH]c3ncc(-c4cncc([*:1])c4)cc23)cc1OC,N[*:1],CHEMBL1289467
COc1ccc(-c2c[nH]c3ncc(-c4cncc([*:1])c4)cc23)cc1OC,O=S(=O)(N[*:1])c1ccccc1,CHEMBL1290790
COc1ncc(-c2cc(OC3CCOCC3)c3nc([*:1])nc(C)c3c2)cc1[*:2],N[*:1].[*:2],CHEMBL4170745
COc1ncc(-c2cc(OC3CCOCC3)c3nc([*:1])nc(C)c3c2)cc1[*:2],F[*:2].N[*:1],CHEMBL4168420
COc1ncc(-c2cc(OC3CCOCC3)c3nc([*:1])nc(C)c3c2)cc1[*:2],N[*:1].O=S(=O)(N[*:2])C1CC1,CHEMBL4160524
COc1ncc(-c2cc(OC3CCOCC3)c3nc([*:1])nc(C)c3c2)cc1[*:2],N[*:1].O=S(=O)(N[*:2])c1ccc(Cl)s1,CHEMBL4175228
COc1ncc(-c2cc(OC3CCOCC3)c3nc([*:1])nc(C)c3c2)cc1[*:2],CS(=O)(=O)N[*:2].N[*:1],CHEMBL4171779
COc1ncc(-c2cc(OC3CCOCC3)c3nc([*:1])nc(C)c3c2)cc1[*:2],CC(=O)N[*:1].CS(=O)(=O)N[*:2],CHEMBL4170435
COc1ccc(-c2cc(OC[*:1])c3ncnc(C)c3c2)cn1,O=C(NO)[*:1],CHEMBL4470989
COc1ccc(-c2cc(OC[*:1])c3ncnc(C)c3c2)cn1,O=C(CC[*:1])NO,CHEMBL4580727
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1[*:2],O=C(C[*:1])NO.[*:2],CHEMBL4593985
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1[*:2],O=C(NO)[*:1].[*:2],CHEMBL4580600
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1[*:2],O=C(CC[*:1])NO.[*:2],CHEMBL4561458
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1[*:2],O=C(CCCC[*:1])NO.[*:2],CHEMBL4448002
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1[*:2],O=C(CCC[*:1])NO.[*:2],CHEMBL4442688
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1[*:2],F[*:2].O=C(CC[*:1])NO,CHEMBL4536105
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1[*:2],F[*:2].O=C(C[*:1])NO,CHEMBL4465851
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1[*:2],CS(=O)(=O)N[*:2].O=C(C[*:1])NO,CHEMBL4434897
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1[*:2],F[*:2].O=C(CCCC[*:1])NO,CHEMBL4440596
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1[*:2],F[*:2].O=C(CCC[*:1])NO,CHEMBL4437190
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1[*:2],CS(=O)(=O)N[*:2].O=C(CCC[*:1])NO,CHEMBL4535819
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1[*:2],F[*:2].O=C(NO)c1cnc(N[*:1])nc1,CHEMBL4474627
COc1ncc(-c2cc(OCCCC[*:1])c3ncnc(C)c3c2)cc1[*:2],CS(=O)(=O)N[*:2].O=C(CC[*:1])NO,CHEMBL4456391
Cc1nc(N)cc2c1cc([*:1])c(=O)n2C1CCCC1,COc1ccc([*:1])cn1,CHEMBL3112722
Cc1nc(N)cc2c1cc([*:1])c(=O)n2C1CCCC1,COc1ncc([*:1])cc1F,CHEMBL3112724
Cc1nc(N)cc2c1cc([*:1])c(=O)n2C1CCCC1,COc1ncc([*:1])cn1,CHEMBL3112723
Cc1nc(N)cc2c1cc([*:1])c(=O)n2C1CCCC1,c1cc2cc([*:1])cnc2[nH]1,CHEMBL3112725
Cc1nc(N)cc2c1cc([*:1])c(=O)n2C1CCCC1,c1nc2cc([*:1])cnc2[nH]1,CHEMBL3112727
Cc1nc(N)cc2c1cc([*:1])c(=O)n2C1CCCC1,c1nc2[nH]ncc2cc1[*:1],CHEMBL3112728
COc1ccc(-c2cc3c(C)nc(N)nc3n([*:1])c2=O)cn1,C1CCC([*:1])C1,CHEMBL2057725
COc1ccc(-c2cc3c(C)nc(N)nc3n([*:1])c2=O)cn1,OCCOC1CCC([*:1])CC1,CHEMBL1234354
COc1ccc(-c2ccc3c(N4CCOCC4[*:2])nc([*:1])nc3n2)cc1CO,N#C[*:1].[*:2],CHEMBL4239569
COc1ccc(-c2ccc3c(N4CCOCC4[*:2])nc([*:1])nc3n2)cc1CO,NC(=O)[*:1].[*:2],CHEMBL4239931
COc1ccc(-c2ccc3c(N4CCOCC4[*:2])nc([*:1])nc3n2)cc1CO,CC1CN([*:1])CC(C)O1.[*:2],CHEMBL1078983
COc1ccc(-c2ccc3c(N4CCOCC4[*:2])nc([*:1])nc3n2)cc1CO,CC1COCCN1[*:1].C[*:2],CHEMBL1801204
COc1ccc(-c2ccc3c(N4CCOCC4[*:2])nc([*:1])nc3n2)cc1CO,CC(C)[*:1].C[*:2],CHEMBL4250280
COc1ccc(-c2ccc3c(N4CCOCC4[*:2])nc([*:1])nc3n2)cc1CO,CC(C)(C)[*:1].C[*:2],CHEMBL4238656
COc1ncc(-c2cc(OCCCN(c3ncc(C(=O)NO)cn3)[*:2])c3ncnc(C)c3c2)cc1[*:1],C[*:2].[*:1],CHEMBL4524198
COc1ncc(-c2cc(OCCCN(c3ncc(C(=O)NO)cn3)[*:2])c3ncnc(C)c3c2)cc1[*:1],F[*:1].[*:2],CHEMBL4452585
COc1ncc(-c2cc(OCCCN(c3ncc(C(=O)NO)cn3)[*:2])c3ncnc(C)c3c2)cc1[*:1],C[*:2].F[*:1],CHEMBL4457009
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN([*:2])CC5)c4)c3c2)cc1[*:1],CC(=O)[*:2].[*:1],CHEMBL3947814
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN([*:2])CC5)c4)c3c2)cc1[*:1],C[*:2].[*:1],CHEMBL4581278
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN([*:2])CC5)c4)c3c2)cc1[*:1],CC(=O)[*:2].N#C[*:1],CHEMBL3977066
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN([*:2])CC5)c4)c3c2)cc1[*:1],C[*:2].N#C[*:1],CHEMBL4467868
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN([*:2])CC5)c4)c3c2)cc1[*:1],CC(=O)[*:2].FC(F)(F)[*:1],CHEMBL4521888
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN([*:2])CC5)c4)c3c2)cc1[*:1],C[*:2].FC(F)(F)[*:1],CHEMBL4453497
COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN([*:1])CC5)c4)c3c2)cc1OC,CC(=O)[*:1],CHEMBL3944013
COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN([*:1])CC5)c4)c3c2)cc1OC,C[*:1],CHEMBL4588314
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)[*:1])C4)c3c2)cc1[*:2],C1CC1[*:1].[*:2],CHEMBL4228563
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)[*:1])C4)c3c2)cc1[*:2],C1CC([*:1])CCO1.N#C[*:2],CHEMBL4227381
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)[*:1])C4)c3c2)cc1[*:2],C1CC([*:1])CCO1.CS(=O)(=O)N[*:2],CHEMBL4542688
