Core,Subst,chembl_id
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].Brc1ccc([*:2])cc1,CHEMBL4761840
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].N#Cc1ccc([*:2])cc1,CHEMBL4795843
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].Cc1cc(C)cc([*:2])c1,CHEMBL4789099
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].Clc1ccc([*:2])cc1Cl,CHEMBL4747158
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].CC(C)c1ccc([*:2])cc1,CHEMBL4758271
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].Clc1ccc([*:2])cc1,CHEMBL4749346
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].c1ccc2cc([*:2])ccc2c1,CHEMBL4747577
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].Brc1cccc([*:2])c1,CHEMBL4743436
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].CSc1ccc([*:2])cc1,CHEMBL4790739
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].O=[N+]([O-])c1ccc([*:2])cc1,CHEMBL4745328
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].Cc1cccc([*:2])c1,CHEMBL4758460
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].c1ccc([*:2])cc1,CHEMBL3621413
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].Clc1cccc([*:2])c1,CHEMBL4753534
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].Brc1ccccc1[*:2],CHEMBL4745801
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].FC(F)(F)c1ccc([*:2])cc1,CHEMBL4752175
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].O=[N+]([O-])c1cccc([*:2])c1,CHEMBL4759227
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].COc1cccc([*:2])c1,CHEMBL4762943
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,C[*:1].c1ccc([*:2])cc1,CHEMBL4752813
COc1cc2c(cc1OC)SC(C(=O)CC(C1CC[N+](C)(C[*:1])CC1)[*:2])C2,COC(=O)[*:1].[*:2],CHEMBL188714
COc1cc2c(cc1OC)SC(C(=O)CC(C1CC[N+](C)(C[*:1])CC1)[*:2])C2,O[*:2].c1ccc([*:1])cc1,CHEMBL187603
COc1ccc(C(=O)CCc2cc[n+](Cc3cccc([*:1])c3[*:3])cc2[*:2])cc1OC,COC(=O)[*:2].Cl[*:1].[*:3],CHEMBL4171568
COc1ccc(C(=O)CCc2cc[n+](Cc3cccc([*:1])c3[*:3])cc2[*:2])cc1OC,Cl[*:1].N#C[*:2].[*:3],CHEMBL4159880
COc1ccc(C(=O)CCc2cc[n+](Cc3cccc([*:1])c3[*:3])cc2[*:2])cc1OC,F[*:1].N#C[*:2].[*:3],CHEMBL4163678
COc1ccc(C(=O)CCc2cc[n+](Cc3cccc([*:1])c3[*:3])cc2[*:2])cc1OC,Cl[*:1].O=C(O)[*:2].[*:3],CHEMBL4165973
COc1ccc(C(=O)CCc2cc[n+](Cc3cccc([*:1])c3[*:3])cc2[*:2])cc1OC,CC(=O)[*:2].Cl[*:1].[*:3],CHEMBL4165562
COc1ccc(C(=O)CCc2cc[n+](Cc3cccc([*:1])c3[*:3])cc2[*:2])cc1OC,FC(F)(F)[*:3].N#C[*:2].[*:1],CHEMBL4175003
COc1cc2cc(C(=O)C3CC[N+](C)(C[*:1])CCC3[*:2])sc2cc1OC,COC[*:1].[*:2],CHEMBL364125
COc1cc2cc(C(=O)C3CC[N+](C)(C[*:1])CCC3[*:2])sc2cc1OC,C1CCC([*:1])OC1.[*:2],CHEMBL372491
COc1cc2cc(C(=O)C3CC[N+](C)(C[*:1])CCC3[*:2])sc2cc1OC,N#C[*:1].[*:2],CHEMBL188338
COc1cc2cc(C(=O)C3CC[N+](C)(C[*:1])CCC3[*:2])sc2cc1OC,c1ccc([*:1])cc1.[*:2],CHEMBL186144
COc1cc2cc(C(=O)C3CC[N+](C)(C[*:1])CCC3[*:2])sc2cc1OC,c1ccc(OC[*:1])cc1.[*:2],CHEMBL188917
COc1cc2cc(C(=O)C3CC[N+](C)(C[*:1])CCC3[*:2])sc2cc1OC,CC(C)(C)OC(=O)[*:1].[*:2],CHEMBL364585
COc1cc2cc(C(=O)C3CC[N+](C)(C[*:1])CCC3[*:2])sc2cc1OC,O=[N+]([O-])c1ccc([*:1])o1.[*:2],CHEMBL610243
COc1cc2cc(C(=O)C3CC[N+](C)(C[*:1])CCC3[*:2])sc2cc1OC,O[*:2].c1ccc([*:1])cc1,CHEMBL361869
COc1cc2cc(C(=O)C3CC[N+](C)(C[*:1])CCC3[*:2])sc2cc1OC,CO[*:2].c1ccc([*:1])cc1,CHEMBL185976
Cc1cc(=O)oc2cc(OCCCC[n+]3cc([*:2])c([*:1])c([*:3])c3[*:4])ccc12,CO[*:4].FC(F)(F)[*:2].[*:1].[*:3],CHEMBL2441681
Cc1cc(=O)oc2cc(OCCCC[n+]3cc([*:2])c([*:1])c([*:3])c3[*:4])ccc12,CO[*:1].F[*:2].F[*:3].[*:4],CHEMBL2440134
Cc1cc(=O)oc2cc(OCCCCC[n+]3cc([*:2])c([*:1])c([*:3])c3[*:4])ccc12,CO[*:4].FC(F)(F)[*:2].[*:1].[*:3],CHEMBL2441682
Cc1cc(=O)oc2cc(OCCCCC[n+]3cc([*:2])c([*:1])c([*:3])c3[*:4])ccc12,CO[*:1].F[*:2].F[*:3].[*:4],CHEMBL2441684
Cc1cc(=O)oc2cc(OCCC[n+]3cc([*:2])c([*:1])c([*:3])c3[*:4])ccc12,CO[*:4].FC(F)(F)[*:2].[*:1].[*:3],CHEMBL2441680
Cc1cc(=O)oc2cc(OCCC[n+]3cc([*:2])c([*:1])c([*:3])c3[*:4])ccc12,CO[*:1].F[*:2].F[*:3].[*:4],CHEMBL2441683
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C[*:1])CC2)cc1,COc1cc(Br)c([*:1])cc1OC,CHEMBL209924
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C[*:1])CC2)cc1,Cc1cc2c(cc1[*:1])OCO2,CHEMBL212162
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C[*:1])CC2)cc1,C1CN(C[*:1])CCO1,CHEMBL380050
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C[*:1])CC2)cc1,C1CCN(C[*:1])CC1,CHEMBL211520
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C[*:1])CC2)cc1,C1CCN(C[*:1])C1,CHEMBL427232
Nc1c2c(nc3c1C(c1c([*:4])c([*:2])c([*:1])c([*:3])c1[*:5])c1ccc4ccccc4c1O3)CCCC2,[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL2206891
Nc1c2c(nc3c1C(c1c([*:4])c([*:2])c([*:1])c([*:3])c1[*:5])c1ccc4ccccc4c1O3)CCCC2,CO[*:5].[*:1].[*:2].[*:3].[*:4],CHEMBL2206894
Nc1c2c(nc3c1C(c1c([*:4])c([*:2])c([*:1])c([*:3])c1[*:5])c1ccc4ccccc4c1O3)CCCC2,C[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL2206892
Nc1c2c(nc3c1C(c1c([*:4])c([*:2])c([*:1])c([*:3])c1[*:5])c1ccc4ccccc4c1O3)CCCC2,O[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL2206893
Nc1c2c(nc3c1C(c1c([*:4])c([*:2])c([*:1])c([*:3])c1[*:5])c1ccc4ccccc4c1O3)CCCC2,O=[N+]([O-])[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL2206898
Nc1c2c(nc3c1C(c1c([*:4])c([*:2])c([*:1])c([*:3])c1[*:5])c1ccc4ccccc4c1O3)CCCC2,CO[*:3].O[*:1].[*:2].[*:4].[*:5],CHEMBL2206895
Nc1c2c(nc3c1C(c1c([*:4])c([*:2])c([*:1])c([*:3])c1[*:5])c1ccc4ccccc4c1O3)CCCC2,Cl[*:3].Cl[*:1].[*:2].[*:4].[*:5],CHEMBL2206900
Nc1c2c(nc3c1C(c1c([*:4])c([*:2])c([*:1])c([*:3])c1[*:5])c1ccc4ccccc4c1O3)CCCC2,CO[*:5].CO[*:1].[*:2].[*:3].[*:4],CHEMBL2206896
Nc1c2c(nc3c1C(c1c([*:4])c([*:2])c([*:1])c([*:3])c1[*:5])c1ccc4ccccc4c1O3)CCCC2,Cl[*:4].Cl[*:5].[*:1].[*:2].[*:3],CHEMBL2206899
Nc1c2c(nc3c1C(c1c([*:4])c([*:2])c([*:1])c([*:3])c1[*:5])c1ccc4ccccc4c1O3)CCCC2,CO[*:2].CO[*:1].CO[*:3].[*:4].[*:5],CHEMBL2206897
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)[*:1],COc1cc(C=C[*:1])ccc1O,CHEMBL2171309
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)[*:1],COc1cccc2cc([*:1])oc12,CHEMBL3753850
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)[*:1],NC(Cc1c[nH]c2ccccc12)[*:1],CHEMBL3343931_CHEMBL4540429
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)[*:1],O=[N+]([O-])c1ccc(C=C[*:1])cc1,CHEMBL4533477
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)[*:1],C(CC[*:1])CC1CCSS1,CHEMBL278963
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)[*:1],c1ccc2oc([*:1])cc2c1,CHEMBL3752451
O=C(C=Cc1ccc(OCc2ccccc2)c([*:1])c1)NCCNc1c2c(nc3ccccc13)CCCC2,[*:1],CHEMBL4522757
O=C(C=Cc1ccc(OCc2ccccc2)c([*:1])c1)NCCNc1c2c(nc3ccccc13)CCCC2,CO[*:1],CHEMBL4534662
CC1(C)C=CC(=O)C2(C)C1(O)CCC1(C)Oc3cc(-c4cc([*:2])c(O[*:1])c([*:3])c4)oc(=O)c3CC12O,C[*:1].[*:2].[*:3],CHEMBL278342
CC1(C)C=CC(=O)C2(C)C1(O)CCC1(C)Oc3cc(-c4cc([*:2])c(O[*:1])c([*:3])c4)oc(=O)c3CC12O,[*:1].CO[*:2].CO[*:3],CHEMBL3632858
CC1(C)C=CC(=O)C2(C)C1(O)CCC1(C)Oc3cc(-c4cc([*:2])c(O[*:1])c([*:3])c4)oc(=O)c3CC12O,C[*:1].CO[*:2].[*:3],CHEMBL283509
CC1(C)C=CC(=O)C2(C)C1(O)CCC1(C)Oc3cc(-c4cc([*:2])c(O[*:1])c([*:3])c4)oc(=O)c3CC12O,C[*:1].CO[*:2].CO[*:3],CHEMBL24686
COc1cc(C2OCC3C(c4cc(OC)c(OC)c([*:1])c4)OCC23)cc(OC)c1OC,[*:1],CHEMBL519926
COc1cc(C2OCC3C(c4cc(OC)c(OC)c([*:1])c4)OCC23)cc(OC)c1OC,CO[*:1],CHEMBL454592
c1ccc(CN2CCC(NCc3cc([*:2])c([*:1])c([*:3])c3[*:4])CC2)cc1,C[*:1].[*:2].[*:3].[*:4],CHEMBL4444968
c1ccc(CN2CCC(NCc3cc([*:2])c([*:1])c([*:3])c3[*:4])CC2)cc1,Cl[*:1].[*:2].[*:3].[*:4],CHEMBL1348834
c1ccc(CN2CCC(NCc3cc([*:2])c([*:1])c([*:3])c3[*:4])CC2)cc1,FC(F)(F)O[*:1].[*:2].[*:3].[*:4],CHEMBL4587156
c1ccc(CN2CCC(NCc3cc([*:2])c([*:1])c([*:3])c3[*:4])CC2)cc1,FC(F)(F)[*:1].[*:2].[*:3].[*:4],CHEMBL4583534
c1ccc(CN2CCC(NCc3cc([*:2])c([*:1])c([*:3])c3[*:4])CC2)cc1,F[*:1].[*:2].[*:3].[*:4],CHEMBL1424080
c1ccc(CN2CCC(NCc3cc([*:2])c([*:1])c([*:3])c3[*:4])CC2)cc1,O=[N+]([O-])[*:1].[*:2].[*:3].[*:4],CHEMBL4442580
c1ccc(CN2CCC(NCc3cc([*:2])c([*:1])c([*:3])c3[*:4])CC2)cc1,O[*:1].[*:2].[*:3].[*:4],CHEMBL4561792
c1ccc(CN2CCC(NCc3cc([*:2])c([*:1])c([*:3])c3[*:4])CC2)cc1,C[*:3].[*:1].[*:2].[*:4],CHEMBL4458653
c1ccc(CN2CCC(NCc3cc([*:2])c([*:1])c([*:3])c3[*:4])CC2)cc1,CO[*:3].CO[*:4].[*:1].[*:2],CHEMBL4435826
c1ccc(CN2CCC(NCc3cc([*:2])c([*:1])c([*:3])c3[*:4])CC2)cc1,Cl[*:4].Cl[*:1].[*:2].[*:3],CHEMBL4091169
c1ccc(CN2CCC(NCc3cc([*:2])c([*:1])c([*:3])c3[*:4])CC2)cc1,F[*:1].F[*:4].[*:2].[*:3],CHEMBL4443695
c1ccc(CN2CCC(NCc3cc([*:2])c([*:1])c([*:3])c3[*:4])CC2)cc1,CO[*:2].CO[*:1].CO[*:3].[*:4],CHEMBL4591283
Nc1cccc(Cl)c1Oc1ccc(CNc2cc([*:1])cc([*:2])c2)cc1,CO[*:2].[*:1],CHEMBL4568241
Nc1cccc(Cl)c1Oc1ccc(CNc2cc([*:1])cc([*:2])c2)cc1,O[*:2].[*:1],CHEMBL4556097
Nc1cccc(Cl)c1Oc1ccc(CNc2cc([*:1])cc([*:2])c2)cc1,CO[*:1].CO[*:2],CHEMBL4466944
COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+](C[*:1])cc1C(N)=O)C2,c1ccc(C[*:1])cc1,CHEMBL4173313
COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+](C[*:1])cc1C(N)=O)C2,Cc1cccc([*:1])n1,CHEMBL4170940
COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+](C[*:1])cc1C(N)=O)C2,c1ccc2oc([*:1])nc2c1,CHEMBL4163016
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:3])cc1)C2,[*:1].[*:2].[*:3],CHEMBL4098703
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:3])cc1)C2,Br[*:1].[*:2].[*:3],CHEMBL4083039
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:3])cc1)C2,C[*:1].[*:2].[*:3],CHEMBL4076986
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:3])cc1)C2,O=[N+]([O-])[*:1].[*:2].[*:3],CHEMBL4070471
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:3])cc1)C2,F[*:1].[*:2].[*:3],CHEMBL4073287
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:3])cc1)C2,F[*:2].[*:1].[*:3],CHEMBL4095035
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:3])cc1)C2,C[*:2].[*:1].[*:3],CHEMBL4084842
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:3])cc1)C2,Br[*:2].[*:1].[*:3],CHEMBL4082048
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:3])cc1)C2,O=[N+]([O-])[*:2].[*:1].[*:3],CHEMBL4101018
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:3])cc1)C2,Br[*:3].[*:1].[*:2],CHEMBL4063583
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:3])cc1)C2,C[*:3].[*:1].[*:2],CHEMBL4099391
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:3])cc1)C2,F[*:3].[*:1].[*:2],CHEMBL4076580
COc1cc2c(cc1OC)C(=O)C(CC1CCN(C[*:1])CC1)C2,C1CCC([*:1])CC1,CHEMBL355160
COc1cc2c(cc1OC)C(=O)C(CC1CCN(C[*:1])CC1)C2,Nc1cc([*:1])nc2ccccc12,CHEMBL4174269
COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCCNc3c4c(nc5cc([*:1])ccc35)CCCC4)CC1)C2,[*:1],CHEMBL3216886
COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCCNc3c4c(nc5cc([*:1])ccc35)CCCC4)CC1)C2,Cl[*:1],CHEMBL3216655
COc1cc2c(cc1OC)C(=O)C(CCCCCC[*:1])C2,COc1cccc([*:1])[n+]1C,CHEMBL2441675
COc1cc2c(cc1OC)C(=O)C(CCCCCC[*:1])C2,COc1cccc(C[*:1])[n+]1C,CHEMBL2441676
COc1cc2c(cc1[*:5])C(=O)C(Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:4])cc1[*:3])CC2,CC(=O)[*:3].CO[*:5].[*:1].[*:2].[*:4],CHEMBL4162015
COc1cc2c(cc1[*:5])C(=O)C(Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:4])cc1[*:3])CC2,CC(=O)[*:3].C[*:1].[*:2].[*:4].[*:5],CHEMBL4172797
COc1cc2c(cc1[*:5])C(=O)C(Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:4])cc1[*:3])CC2,CC(=O)[*:3].Cl[*:1].[*:2].[*:4].[*:5],CHEMBL4172353
COc1cc2c(cc1[*:5])C(=O)C(Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:4])cc1[*:3])CC2,Br[*:3].C[*:2].[*:1].[*:4].[*:5],CHEMBL4173239
COc1cc2c(cc1[*:5])C(=O)C(Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:4])cc1[*:3])CC2,CC(=O)[*:3].F[*:2].[*:1].[*:4].[*:5],CHEMBL4160115
COc1cc2c(cc1[*:5])C(=O)C(Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:4])cc1[*:3])CC2,CC(=O)[*:3].Cl[*:2].[*:1].[*:4].[*:5],CHEMBL4166513
COc1cc2c(cc1[*:5])C(=O)C(Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:4])cc1[*:3])CC2,CC(=O)[*:3].C[*:2].[*:1].[*:4].[*:5],CHEMBL4168987
COc1cc2c(cc1[*:5])C(=O)C(Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:4])cc1[*:3])CC2,CC(=O)[*:3].FC(F)(F)[*:2].[*:1].[*:4].[*:5],CHEMBL4173405
COc1cc2c(cc1[*:5])C(=O)C(Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:4])cc1[*:3])CC2,C[*:4].NC(=O)[*:3].[*:1].[*:2].[*:5],CHEMBL4174372
COc1cc2c(cc1[*:5])C(=O)C(Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:4])cc1[*:3])CC2,CC(=O)[*:3].C[*:4].[*:1].[*:2].[*:5],CHEMBL4161065
COc1cc2c(cc1[*:5])C(=O)C(Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:4])cc1[*:3])CC2,CC(=O)[*:3].Cl[*:4].[*:1].[*:2].[*:5],CHEMBL4177133
COc1cc2c(cc1[*:5])C(=O)C(Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:4])cc1[*:3])CC2,Cl[*:4].NC(=O)[*:3].[*:1].[*:2].[*:5],CHEMBL4166464
COc1cc2c(cc1[*:5])C(=O)C(Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:4])cc1[*:3])CC2,C[*:4].FC(F)(F)[*:3].[*:1].[*:2].[*:5],CHEMBL4164981
COc1cc2c(cc1[*:5])C(=O)C(Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:4])cc1[*:3])CC2,CC(=O)[*:3].F[*:4].[*:1].[*:2].[*:5],CHEMBL4168037
COc1cc2c(cc1[*:5])C(=O)C(Cc1cc[n+](Cc3ccc([*:1])c([*:2])c3[*:4])cc1[*:3])CC2,CC(=O)[*:3].CO[*:5].Cl[*:2].[*:1].[*:4],CHEMBL4169938
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc([*:1])c([*:2])c2[*:4])C([*:5])N([*:6])C12C(=O)Nc1ccc([*:3])cc12,c1ccc([*:5])cc1.[*:1].[*:2].[*:3].[*:4].[*:6],CHEMBL1289942
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc([*:1])c([*:2])c2[*:4])C([*:5])N([*:6])C12C(=O)Nc1ccc([*:3])cc12,C[*:6].[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL1289160
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc([*:1])c([*:2])c2[*:4])C([*:5])N([*:6])C12C(=O)Nc1ccc([*:3])cc12,F[*:1].c1ccc([*:5])cc1.[*:2].[*:3].[*:4].[*:6],CHEMBL1289825
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc([*:1])c([*:2])c2[*:4])C([*:5])N([*:6])C12C(=O)Nc1ccc([*:3])cc12,C[*:6].F[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL1289045
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc([*:1])c([*:2])c2[*:4])C([*:5])N([*:6])C12C(=O)Nc1ccc([*:3])cc12,Cl[*:3].c1ccc([*:5])cc1.[*:1].[*:2].[*:4].[*:6],CHEMBL1290152
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc([*:1])c([*:2])c2[*:4])C([*:5])N([*:6])C12C(=O)Nc1ccc([*:3])cc12,Cl[*:4].c1ccc([*:5])cc1.[*:1].[*:2].[*:3].[*:6],CHEMBL1290043
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc([*:1])c([*:2])c2[*:4])C([*:5])N([*:6])C12C(=O)Nc1ccc([*:3])cc12,C[*:6].Cl[*:4].[*:1].[*:2].[*:3].[*:5],CHEMBL1289273
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc([*:1])c([*:2])c2[*:4])C([*:5])N([*:6])C12C(=O)Nc1ccc([*:3])cc12,C[*:6].Cl[*:3].F[*:1].[*:2].[*:4].[*:5],CHEMBL1289274
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc([*:1])c([*:2])c2[*:4])C([*:5])N([*:6])C12C(=O)Nc1ccc([*:3])cc12,C[*:6].F[*:1].O=[N+]([O-])[*:3].[*:2].[*:4].[*:5],CHEMBL1289507
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc([*:1])c([*:2])c2[*:4])C([*:5])N([*:6])C12C(=O)Nc1ccc([*:3])cc12,C[*:6].Cl[*:3].Cl[*:4].[*:1].[*:2].[*:5],CHEMBL1289506
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc([*:1])c([*:2])c2[*:4])C([*:5])N([*:6])C12C(=O)Nc1ccc([*:3])cc12,C[*:6].Cl[*:4].O=[N+]([O-])[*:3].[*:1].[*:2].[*:5],CHEMBL1289719
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc([*:1])c([*:2])c2[*:4])C([*:5])N([*:6])C12C(=O)Nc1ccc([*:3])cc12,CO[*:2].CO[*:1].C[*:6].[*:3].[*:4].[*:5],CHEMBL1289159
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc([*:1])c([*:2])c2[*:4])C([*:5])N([*:6])C12C(=O)Nc1ccc([*:3])cc12,CO[*:2].CO[*:1].C[*:6].Cl[*:3].[*:4].[*:5],CHEMBL1289391
COc1cc2c(cc1OC)C(NC(=O)CN1CCN(Cc3ccccc3[*:1])CC1)c1cnn([*:2])c1-2,c1ccc([*:2])cc1.[*:1],CHEMBL3133440
COc1cc2c(cc1OC)C(NC(=O)CN1CCN(Cc3ccccc3[*:1])CC1)c1cnn([*:2])c1-2,C[*:2].[*:1],CHEMBL3133439
COc1cc2c(cc1OC)C(NC(=O)CN1CCN(Cc3ccccc3[*:1])CC1)c1cnn([*:2])c1-2,F[*:1].c1ccc([*:2])cc1,CHEMBL3133443
COc1cc2c(cc1OC)C(NC(=O)CN1CCN(Cc3ccccc3[*:1])CC1)c1cnn([*:2])c1-2,C[*:2].F[*:1],CHEMBL3133442
COc1cc2c(cc1OC)CC(CC1CCN(CCCNc3c4c(nc5cc([*:1])ccc35)CCCC4)CC1)C2,[*:1],CHEMBL3216209
COc1cc2c(cc1OC)CC(CC1CCN(CCCNc3c4c(nc5cc([*:1])ccc35)CCCC4)CC1)C2,Cl[*:1],CHEMBL3217103
COc1cc2c(cc1OC)CC(CC1CCN(CCNc3c4c(nc5cc([*:1])ccc35)CCCC4)CC1)C2,[*:1],CHEMBL3216208
COc1cc2c(cc1OC)CC(CC1CCN(CCNc3c4c(nc5cc([*:1])ccc35)CCCC4)CC1)C2,Cl[*:1],CHEMBL3216210
COc1cc2c(cc1OC)C[N+](C)(CCCCCC[*:1])CC2,COc1cccc(C[*:1])[n+]1C,CHEMBL2441673
COc1cc2c(cc1OC)C[N+](C)(CCCCCC[*:1])CC2,COc1cccc([*:1])[n+]1C,CHEMBL2441672
CN(Cc1ccccc1)Cc1cccc(-c2cc3cc([*:1])c([*:2])cc3oc2=O)c1,CO[*:2].[*:1],CHEMBL243311
CN(Cc1ccccc1)Cc1cccc(-c2cc3cc([*:1])c([*:2])cc3oc2=O)c1,CO[*:1].[*:2],CHEMBL413794
CN(Cc1ccccc1)Cc1cccc(-c2cc3cc([*:1])c([*:2])cc3oc2=O)c1,CO[*:2].CO[*:1],CHEMBL243310
COc1cc2cc(C(=O)CC3CCC([*:1])C[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,[*:1],CHEMBL362711
COc1cc2cc(C(=O)CC3CCC([*:1])C[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,O[*:1],CHEMBL189283
c1ccc(CN2CCC(Cn3cc(CNc4ncnc5cc([*:1])c([*:2])cc45)nn3)CC2)cc1,[*:1].[*:2],CHEMBL4440392
c1ccc(CN2CCC(Cn3cc(CNc4ncnc5cc([*:1])c([*:2])cc45)nn3)CC2)cc1,CO[*:1].CO[*:2],CHEMBL4534345
COc1cc2oc(-c3ccc([*:1])c([*:2])c3)cc(=O)c2cc1OC,C1CCN(C[*:1])C1.[*:2],CHEMBL3318017
COc1cc2oc(-c3ccc([*:1])c([*:2])c3)cc(=O)c2cc1OC,CN(Cc1ccccc1)C[*:1].[*:2],CHEMBL241827
COc1cc2oc(-c3ccc([*:1])c([*:2])c3)cc(=O)c2cc1OC,CN(Cc1ccccc1)C[*:2].[*:1],CHEMBL245055
